"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC121110739",1.49981804454437,3.03152630516758,1.08102030866009,2.8043194756675,0.00504229152778564,0.0353445709305706
"LOC121110902",363.596779076072,2.79280829858213,0.35337924542401,7.90314749591792,2.71947470688344e-15,5.65883836863774e-12
"LOC121110932",1.25635267762999,3.08260666910688,1.10862978690513,2.78055551593317,0.00542659803119884,0.0373729678120295
"LOC121110951",1.50561843737252,3.51326403542812,1.200707686614,2.92599445693194,0.00343357055052543,0.0269613954926973
"LOC121111058",1.22250519433082,2.99302102016342,0.86710764232117,3.45172949018344,0.000557005853980364,0.00794647137030165
"LOC121111070",1.93444456567215,1.96665447926952,0.720752109441758,2.72861425378657,0.00636010536013389,0.0416739967052228
"LOC121111112",1.38005946135676,2.52859511700066,0.911827978534074,2.77310542835703,0.00555241289581601,0.0379523445520676
"LOC121111123",12.9529640404866,2.13357835985028,0.493721692049189,4.32141911973703,1.55028878982801e-05,0.000583501460274802
"LOC121111131",0.927658584515958,3.03741791632349,1.14487135752345,2.65306481497968,0.00797645526860033,0.0486333392391931
"LOC121111176",2.32293316308722,3.52142616141982,1.06528226461314,3.30562732375784,0.000947640379386593,0.0113029556722356
"LOC121111203",2.76024473931568,1.74752047220065,0.599079279343455,2.91701037317765,0.00353404019399717,0.0274689591599588
"LOC121111266",2.59400297858369,3.78679880145541,1.38308320412815,2.73793998087228,0.00618253580207084,0.0408782644089713
"LOC121111311",4.07079281011681,4.28882659174603,1.19904685183053,3.57686322698605,0.000347742002745185,0.00565567486804039
"LOC121111318",3.03169011331275,2.60054882484633,0.808242761387078,3.21753432147461,0.00129297556401097,0.0138598466832557
"LOC121111356",2.50039367689524,3.48982914817307,1.17189335613975,2.97794089358835,0.00290191940607019,0.0239894200163555
"LOC121111363",5.9166957338618,1.65883996303417,0.521120397028449,3.18321825914562,0.00145647780268885,0.0151212086058202
"LOC121111410",2.11342236914238,3.51013844446682,1.19812649817495,2.92968935234607,0.00339301018489573,0.0268309372167161
"LOC121111567",1.92019627247446,2.73160234421685,0.994336756623805,2.74716018091476,0.00601137674414363,0.0400518535380333
"LOC121111573",5.63907537061929,1.95857805677697,0.614378478359063,3.18790147403619,0.00143309358655052,0.014920972967616
"LOC121111595",2.22274583854743,4.5907894717724,1.66930023674674,2.75012809003087,0.00595719729096025,0.0398221825333304
"LOC121111622",24.2549595065097,1.85756947069064,0.467685324651733,3.97183613164236,7.13207758141426e-05,0.0018650959075562
"LOC121111639",9.67369482349548,3.44386468647409,0.686805407639668,5.01432377812743,5.32203031665842e-07,4.17275772647387e-05
"LOC121111692",2.77394622865178,2.08214580364271,0.72383031375977,2.8765661841758,0.00402027877154896,0.0301228763117911
"LOC121111713",1.83230549579637,4.33508142679205,1.5521686583455,2.7929190577865,0.00522347606167748,0.0363695756760966
"LOC121112883",3.37702751367936,2.76536991333313,0.671468838460187,4.11838905238652,3.8153017999822e-05,0.00117951130993979
"LOC121112888",3.99113134125428,2.10316732340494,0.685997058794318,3.06585472407328,0.00217048746042286,0.0195518369502285
"LOC121113087",1.49603954312943,4.32041739874443,1.55055428006144,2.786369657806,0.00533020492872307,0.0368834988084467
"LOC121113102",8.37508707411677,2.30847805540647,0.517500892004606,4.46081947117865,8.16468475328704e-06,0.000358213247338491
"LOC121113105",22.4953340101796,1.27793352770118,0.396750200968447,3.22100284910205,0.00127742878161892,0.0137698418942978
"LOC121113122",10.1372426872666,1.73286241489644,0.548004342957495,3.16213263118399,0.00156618212770481,0.0157875493924901
"LOC121113123",5.69972041753621,1.90628974870982,0.409692913075836,4.65297223327111,3.27184320325456e-06,0.000181185964805187
"LOC121113130",4.5484688590789,1.86761676084014,0.542793764108418,3.44074837320184,0.000580107741980321,0.00815622526031404
"LOC121113195",0.864269260587741,3.26928852515057,1.21772638458954,2.6847480407124,0.00725845020094561,0.04570972141244
"LOC121113270",2.39910585273968,2.25783478869417,0.698712452401299,3.23142199761084,0.00123175938120648,0.0134294963672557
"LOC121113308",7.92456715427282,1.48743149248863,0.550787875781961,2.70055235035249,0.00692244417256201,0.0443601638574684
"LOC121113337",9.64250636244592,3.1351087777599,0.899221955316243,3.48646822870036,0.000489443517228096,0.00731093376531694
"LOC121113356",47.4589310292762,2.01335380346539,0.436281823682187,4.61480101662918,3.93472111596679e-06,0.000201563175399666
"LOC121113422",1.28052469093543,3.26832470869939,0.916242640871106,3.56709518080503,0.000360960397784953,0.00580325513701504
"LOC121113428",7.11861272861993,1.97031888550867,0.478467586087351,4.11797777488099,3.82211546266362e-05,0.00117951130993979
"LOC121113429",14.34414586903,1.56726020057561,0.448737431239835,3.49259966177851,0.000478343059321664,0.0072135918789396
"LOC121113444",5.6877342069312,2.61262793609349,0.780372983185582,3.34792207365817,0.000814199018609673,0.0101364298333919
"LOC121113473",20.6802441917244,2.32568023594676,0.515925368139273,4.50778422533189,6.55081451200752e-06,0.000297255963183494
"LOC124416957",2.99731988797877,2.44268122370365,0.706620478446324,3.45685031528449,0.000546528333206971,0.0078663356734118
"LOC124417069",15.2399037736847,1.74949101955982,0.47946482578825,3.64884121933996,0.000263425847836251,0.00465065334985003
"LOC124417090",3.31349836522188,1.51999160630933,0.536562504603545,2.83283232292278,0.0046137580524897,0.0332857849393586
"LOC124417103",3.32135246542282,1.33363385216703,0.456248596308326,2.92304209362604,0.00346629652432656,0.0271258696619047
"LOC124417104",2.59434869336151,2.4876673848399,0.818406540940396,3.03964748617652,0.00236855200428142,0.0208966253751442
"LOC124417105",59.0747597098215,1.2979488573105,0.356994692649276,3.63576513610987,0.000277156764051423,0.00478385853672833
"LOC124417163",8.22915404245884,1.34613377769799,0.475791791733363,2.82924968670407,0.00466572822745958,0.0335594636922672
"LOC124417196",7.50595124322959,2.03829990670075,0.608195480836754,3.3513894313987,0.000804071411606391,0.0100705968886145
"LOC124417207",17.990596869535,1.27188668165162,0.429720720544623,2.95979835470732,0.00307840461375416,0.0250692687921801
"LOC124417245",13.0354768565959,1.27472404906772,0.459215611722333,2.77587263265451,0.00550537710094839,0.0377370931070185
"LOC124417302",18.5874517141132,1.27053921040753,0.417588394684088,3.04256350650912,0.00234572314906047,0.0207203173979471
"LOC124417307",27.2981864858516,1.54595548962205,0.312256977904207,4.95090774271284,7.38681175227554e-07,5.48960714202273e-05
"LOC124417308",6.22714363738681,1.7875526844214,0.536303640586119,3.33309817264676,0.000858846317532833,0.0105302655397165
"LOC124417311",10.3712462030434,1.14536850536005,0.335803649487625,3.41082804522129,0.000647659225681858,0.00878967520847836
"LOC124417362",2.1195722906777,3.70555677144116,1.40161103326324,2.64378396252621,0.00819849648871018,0.0495515767031338
"LOC124417366",2.63078373103667,3.41665965353088,1.13389907664472,3.01319555144272,0.00258512279697201,0.0220461935952543
"LOC124417435",1.00417412125515,3.46280703809599,1.23139555592537,2.81209967133085,0.00492192490478221,0.0347854236599018
"LOC124417476",2.48668788865721,-2.46231767242308,0.720143705711065,-3.41920321304733,0.000628048035498443,0.00862219385963272
"LOC124417492",6.09395849155147,1.95627475746546,0.615479533892771,3.1784562276059,0.00148061572462748,0.0152846553117817
"LOC124417529",4.83923175316775,2.43858580202826,0.571749774035656,4.2651277058068,1.99787894162568e-05,0.000713262369208816
"LOC124417533",8.0312236604851,2.38331758685916,0.477567478769151,4.99053577308437,6.0212047750578e-07,4.54429371779751e-05
"LOC124417534",17.006409732436,1.48594051041893,0.422943143067827,3.5133339664538,0.00044252088430015,0.00679932405138817
"LOC124417568",10.4278823458368,1.29832144564673,0.375676153279267,3.45595916672834,0.000548338381065328,0.00786687519192219
"LOC124417680",2.16474697370043,3.45710385026588,0.928973452649793,3.72142372896113,0.000198102702466742,0.00386653108981778
"LOC124417717",35.6108283668063,1.16593496565751,0.367610868121055,3.17165532024903,0.00151572789769062,0.0154608491300851
"LOC124417723",1.80469054994335,4.26462409509855,1.46852937590815,2.90401006957132,0.00368416310626969,0.0282737196026999
"LOC124417754",1.89800721114956,4.08526747337864,1.41228714895418,2.89266065785832,0.00381993763251065,0.029055462953081
"LOC124417784",4.32150811000828,3.07199703615676,0.996048657298827,3.08418370292037,0.00204111519150693,0.0187402932963577
"LOC124418006",220.248913921515,2.18654555547052,0.669027856770598,3.26824291894958,0.00108217440164706,0.0122860111725573
"LOC124418035",0.910302422148401,3.26560200889076,1.22465866799736,2.66654055879168,0.00766363586567454,0.0473403392788021
"LOC124418089",3.06225018982512,1.81613576112648,0.679479649891848,2.67283319142163,0.00752136403115356,0.0467988844415988
"LOC124418128",3.40504504224356,2.65593090438444,0.975256612346163,2.72331494169017,0.00646304131280717,0.0421211005648095
"LOC124418171",37.6518664226575,1.02432706630581,0.322765014496907,3.17360005049627,0.00150561000492945,0.0153684059788383
"LOC124418325",1.80400475447027,3.12017013157968,0.928151809712418,3.36170236261937,0.000774635723827859,0.00979729364889026
"LOC124418393",233.986815612135,1.69554510340079,0.530170871425201,3.19811063712881,0.00138331197434807,0.0145798279438162
"LOC416147",20.6700202138429,-1.13627021740076,0.386517738512119,-2.93976214849745,0.00328464283610599,0.0262850668808086
"LOC418298",10.0208273615497,1.15691876296351,0.355956465955552,3.25016925836085,0.00115336340697279,0.0129084072443427
"LOC420294",36.0193636884748,1.50188518415813,0.405523387203672,3.70357230076059,0.000212584556323729,0.0040319096971503
"LOC421108",5.62194069555489,1.84433113705152,0.490442442944283,3.7605455310503,0.000169543210753268,0.0034831684172526
"LOC421255",9.11551022417962,3.21949983973444,0.624726565601631,5.15345435428052,2.55731343521508e-07,2.31418870995591e-05
"LOC422147",8.10006024692348,-1.19742323472051,0.364199980742601,-3.28781795177191,0.00100967105909597,0.011774914849313
"LOC423693",10.2275023123692,1.90934175196182,0.390507402613165,4.88938683155567,1.01150552918324e-06,7.15222793110827e-05
"LOC426626",110.613286405529,1.24885160142254,0.29382037350206,4.25039144337546,2.13397243205419e-05,0.0007422703118344
"LOC427882",123.023108338983,-1.0494353877411,0.27917780594388,-3.75902154611837,0.000170579149108154,0.00349459336977408
"LOC428667",1.3204906805955,3.33415988029239,1.08240128676207,3.08033621270565,0.00206767042878021,0.0188589151318801
"LOC693258",2.60278254989052,1.83740053934524,0.592045889345679,3.10347655884565,0.00191261385718898,0.0179158414429676
"LOC769491_12",3.07105130612838,4.82557902867078,1.23774654090762,3.89868108630081,9.67180567562085e-05,0.00233244240846181
"LOC769491_7",5.19984147755349,1.32809663155459,0.48604056644963,2.73248103806624,0.00628592896674488,0.0413367229479034
"LOC769729",113.757635462525,2.14821387695737,0.33938169585557,6.32978708984817,2.45499714146249e-10,6.50172515682593e-08
"LOC770141",3.86275201827546,1.83146513281652,0.513376360596364,3.5674901950861,0.000360416861013682,0.00580091933428208
"LOC770548",4.16767286585865,3.46387938250544,1.11975114157882,3.09343679491273,0.00197852692758534,0.0183796066500052
"LOC771012",47.6387153924925,1.15595503072737,0.334034577825608,3.46058494378649,0.000539003152485698,0.00782354156812842
"LOC771811",13.7303611351158,1.03007442723819,0.356984386470216,2.88548873922285,0.00390806442275398,0.0295713591593945
"LOC771994",9.60278408980142,1.00470686060159,0.349142304915671,2.8776428592469,0.00400658451221974,0.0300604875833789
"LOXHD1",2.97322046520156,3.22549091323291,0.82255010965545,3.92133059782097,8.80613466789343e-05,0.0021964068077489
"LOXL1",54.664908432798,2.74071599320999,0.448919836376966,6.10513452764552,1.02714130563865e-09,2.1373343225618e-07
"LRG1",8.84313567463029,1.57012399191347,0.475092135786861,3.30488314506193,0.000950160064610909,0.0113164607531664
"LRP1",237.672621137939,1.38427985320015,0.25050153558238,5.52603340327593,3.27551794333907e-08,4.48268165446313e-06
"LRP4",5.490877626965,3.55852608135455,0.597616901176875,5.95452718011625,2.60824781105608e-09,5.06556501544572e-07
"LURAP1",5.83446220331769,3.38331709799385,0.628460514194103,5.38349987243414,7.30512993356629e-08,8.58117117841344e-06
"LYSMD2",44.3411914956558,1.35893333617685,0.398241410126188,3.41233558746754,0.000644087673228135,0.00875166142559796
"LZTFL1",8.35364051449468,-1.22973114341151,0.362664126969506,-3.39082653056255,0.000696821911600972,0.00913134630162924
"MAFB",24.8485498391933,1.18864151368385,0.34537078887133,3.44163881829243,0.000578201709657894,0.00815303591759621
"MAIP1",6.04182654246268,3.4894819763462,0.678894949290137,5.13994393388087,2.74820458527314e-07,2.41146674633064e-05
"MAL2",15.8988218240191,1.51710121908232,0.525522063329672,2.886845909894,0.00389124749943022,0.0294653377470946
"MAP3K8",4.78073157833127,1.40979295259245,0.497625657704096,2.83303911437533,0.00461077437356773,0.0332807430750186
"MAP7D1",223.899450437172,1.11985670327001,0.352853301555423,3.17371751471089,0.0015050008682786,0.0153684059788383
"MAPKAPK5",1.65601737185673,3.59859660584154,0.945914899220806,3.80435555968711,0.000142173841921018,0.00307255813267292
"MARK1",13.5459281847003,1.66003582095404,0.460910864233448,3.60164177018237,0.000316213902420622,0.00528960770981768
"MARK3",220.821644724757,1.21347051639626,0.284496013969499,4.26533398294415,1.99603389900568e-05,0.000713262369208816
"MAU2",20.3274400949327,3.22249340165217,0.488259314567546,6.59996298177404,4.11260459289187e-11,1.3931208953503e-08
"MB21D2",135.862321603364,1.25674703042357,0.342009593295202,3.67459584485638,0.000238226206517183,0.00434837459164071
"MCAT",101.173163182812,1.27773424511067,0.253711537672301,5.03616925281897,4.74940648084808e-07,3.86479635754375e-05
"MCHR1",1.87278881124083,4.27810920891459,1.044874495735,4.09437614409876,4.23306622124496e-05,0.0012926382091961
"MCHR2",2.72269172472868,2.08919017248015,0.660074216559172,3.16508374372,0.00155038321623194,0.0156825568941905
"MCL1",341.488770976199,1.31994741652428,0.234441137104483,5.63018688966698,1.80014456357113e-08,2.73134434510178e-06
"MCRS1",372.665080054406,-1.34032116854987,0.26052623954954,-5.14466861713177,2.67993450757415e-07,2.38002149994279e-05
"MCU",71.8634828985092,2.1703684195718,0.362658864108309,5.98460050027513,2.16921617997905e-09,4.32832916131162e-07
"MEA1",357.547677920198,1.22437753197606,0.22986912843457,5.32641133811308,1.00172141528499e-07,1.13992766680009e-05
"MED29",123.284588608375,1.04626355075913,0.245965317759046,4.25370357207872,2.10263607436765e-05,0.000737999929138292
"MEIS1",50.5906050834685,1.76074631178676,0.386283535185984,4.55817075128253,5.16010787857806e-06,0.000248881229666781
"METRN",3.98118909069535,-1.36410041753509,0.46856661289068,-2.91121983514721,0.00360020615752629,0.0278291569779355
"MFSD2A",47.6608546108664,1.2428794137201,0.33163807897744,3.74769814597995,0.000178464842636472,0.00361044291367063
"MFSD4B",5.96023547549086,1.57670766448778,0.545132973153203,2.89233589259453,0.00382388890706845,0.0290703370669932
"MGAT3",17.5578164431206,1.4092254217165,0.484574885699436,2.90816850667451,0.0036355238414434,0.028018539827759
"MHCY2B2",2.52866621028139,4.53379517257321,1.52956880468145,2.9641001821539,0.00303569439931783,0.0248275826055382
"MHM2",497.386090349279,1.85505195241847,0.583217620719199,3.18072000316263,0.00146909543726647,0.0152088444486307
"MIR12250",39.0738123179833,1.61355054097809,0.475183894185478,3.39563390241562,0.000684698736210599,0.00910705121410436
"MIR133A2",1.88435596088676,4.37278479070101,1.60604234255654,2.72270828410433,0.0064749203723369,0.0421590261618699
"MIR1607",10.3411111821071,3.52527294485726,0.665986450686962,5.29331030867213,1.20121834472818e-07,1.30995349684929e-05
"MIR6690",24.3110802796369,2.56465354762568,0.481821649410599,5.3228275457588,1.02166593473417e-07,1.15361131824325e-05
"MLLT1",22.3682246003177,1.31337315426184,0.281715015461214,4.66206301468037,3.13055297710917e-06,0.000176357412243248
"MMAB",14.6428449781357,1.40839625807086,0.359877590255775,3.91354253836665,9.09518691500808e-05,0.00225509537213404
"MMD",121.871522718932,-1.20529118534626,0.288330712915457,-4.18023863347389,2.91203342354546e-05,0.000955330604670341
"MMP15",49.8302689074482,2.4473253772438,0.377434683248532,6.48410304050488,8.92612053282049e-11,2.76633769534177e-08
"MMP7",2.73457470579618,3.85605025262687,1.14472814129214,3.36852927217659,0.000755703719641822,0.00963886197924937
"MMP9",1.5082645322991,3.48741715149012,1.14564842422573,3.04405529457875,0.00233412234877443,0.0206554229236017
"MOBP",4.89791491724313,5.01653529384318,1.86565966126862,2.68888018430543,0.00716921464090652,0.0453438039337579
"MON1A",34.553899399868,1.43640092336165,0.275793763107594,5.20824295363516,1.90637208982013e-07,1.86412326366422e-05
"MOSPD1",181.739596028042,1.25622613263285,0.37014695438453,3.3938578117485,0.000689154641675254,0.00913134630162924
"MOXD1",4.50522941301896,2.36269022022854,0.778589988689861,3.03457564899371,0.00240874338326231,0.0211359976630114
"MPND",13.8560908203458,1.30991591066339,0.376238531525959,3.48161020443758,0.000498408642434013,0.00740042842578372
"MPPED1",30.4236549550086,1.08248179483496,0.23547214013906,4.59706950552916,4.28474714995044e-06,0.000214472944969684
"MRC2",144.326664370705,1.09793717347515,0.229779897567853,4.77821247679396,1.7686043554387e-06,0.000111040909660863
"MRPL12",18.8615451374766,3.60618425076637,0.510431046146816,7.06497827275405,1.60641126565034e-12,9.74957770644283e-10
"MRPL2",93.7856086205871,1.25850747287739,0.308130574815972,4.08433169486351,4.42038514412836e-05,0.00133861392950881
"MRPL3",51.5173988971382,2.69003033767524,0.372474513990664,7.22205207775011,5.12088529597882e-13,3.9258323800646e-10
"MRPL32",84.0146270945958,-1.41145989600641,0.312030669501629,-4.52346526788784,6.08353063685334e-06,0.000283107690915034
"MRPL47",57.4389687192817,-1.11720644232156,0.291838108105185,-3.82817189151629,0.000129098585637962,0.00290192900988049
"MRPL49",19.546410153588,2.11506827514524,0.465180978240784,4.54676432201501,5.44769417154002e-06,0.000256989294334417
"MRPS34",120.210410827636,-1.01033841314878,0.34296908429411,-2.94585856106604,0.00322059630349092,0.0258891863999166
"MSH6",92.815138384897,-1.07095854150032,0.352459134771415,-3.03853251581886,0.00237733447837498,0.0209393325792019
"MSI2",108.08960713191,1.40990274313842,0.329891319348408,4.27384008140386,1.9213486417669e-05,0.000689319318127503
"MSMB",2.98351752268235,2.23550761222752,0.840158297505114,2.66081715655961,0.00779512748806517,0.0478188813839009
"MTCL1",880.404231874065,1.41158799124976,0.325103204402701,4.34196886445096,1.41211548317283e-05,0.000544150109203584
"MTERF4",5.35825373195062,2.15505427600011,0.626227466417319,3.44132825781228,0.000578865813259666,0.00815450622431363
"MTLN",15.7231944243263,1.02221810744372,0.344281809608392,2.96913191146072,0.00298642365444482,0.0245348262552979
"MTO1",4.76958368263245,2.83442506360896,0.720799097282048,3.93233714400706,8.41239695785148e-05,0.00212365639667356
"MTSS1L",22.2724590880533,1.79621518213484,0.37990391215519,4.72807761295466,2.26655551161998e-06,0.000135305932714166
"MXD4",358.602667520909,1.11648550267079,0.30122463818254,3.70648798653119,0.000210153199902146,0.00401434154974842
"MXRA8",164.714950783526,-1.02579267625179,0.25148054473995,-4.07901405380101,4.52271030887607e-05,0.00135450219829763
"MYH1B",1287.59155805418,-1.05897045836248,0.383429792856453,-2.76183665977916,0.00574772254137662,0.0387598733970795
"MYLK4",229.899105781858,-1.1776157824729,0.396295594099288,-2.97155910892581,0.00296291833142673,0.0243967599861852
"MYO10",42.7675183360522,1.50326931426385,0.23906623509573,6.28808712222322,3.21401537130094e-10,8.07161170661544e-08
"MYO3B",2.18175921283621,2.51646801967318,0.87759273851539,2.8674667749989,0.00413772247385018,0.0306561879725848
"N4BP3",3.90948284125562,-1.29580568022402,0.480216328215935,-2.69837905145396,0.00696780522546887,0.044569433378052
"NAA15",8.48193283199622,3.32444284289187,0.645095612071063,5.15341103037243,2.55790458810175e-07,2.31418870995591e-05
"NAA50",2314.42277979675,1.2805400000112,0.250891219162032,5.10396499442331,3.32609825461853e-07,2.84987924569256e-05
"NAAA",25.3087944720208,1.7442773710385,0.330610162956399,5.2759339139509,1.32081684075558e-07,1.41463368400336e-05
"NAALADL2",9.33295308058914,2.08819270664616,0.683179278191334,3.05658086143142,0.00223877086176519,0.0201047696501059
"NAGA",126.269679542836,1.09320863954132,0.272867773368639,4.00636772179182,6.16596306808569e-05,0.00169779618241467
"NAT8L",7.05592712057638,3.21673176133338,0.725224310513448,4.43549907897596,9.18592245007836e-06,0.000390081664456433
"NCKAP1",1.53918235319877,2.47381154717738,0.883161917551103,2.8010849403889,0.00509311113986509,0.0355980119305542
"NDUFAB1",380.452338220162,2.93148600808285,0.519497041941532,5.64293108797486,1.67179273788525e-08,2.56329821263542e-06
"NDUFAF5",7.81717836294148,3.02194220617147,0.476612513552087,6.34045922053034,2.2908130476854e-10,6.29584582124255e-08
"NDUFAF6",26.2999356955683,1.58053473984149,0.281022245350336,5.62423354731623,1.86333418415293e-08,2.79807481715171e-06
"NDUFB8",259.706051272285,1.96893908077833,0.378919580220425,5.19619249982531,2.03411626977685e-07,1.94927220957695e-05
"NDUFS3",933.701806740824,2.20428610228252,0.321012170596267,6.86667455065067,6.57157559433537e-12,3.19071900356963e-09
"NEIL1",15.598629577604,-1.07509497693849,0.298539715065498,-3.60117908165962,0.000316777274105045,0.00528960770981768
"NEO1",28.0510743340459,1.37311482696849,0.330979498430129,4.14864012267019,3.34456105249509e-05,0.00106136985382666
"NFATC1",95.5466453932344,1.21740195045277,0.326068173506361,3.73358104031278,0.000188776414607474,0.00376983384103007
"NFATC2",21.1517774812548,1.15147917844026,0.300159808455769,3.83622039327738,0.000124942294240558,0.00282594636321113
"NFIA",797.499768016185,1.31135520094494,0.282314792532976,4.64501058970109,3.40059011234513e-06,0.000185431628432415
"NFKBIZ",43.8927745990926,1.06252196374184,0.27249069603001,3.89929630340416,9.64726583719572e-05,0.00233038265646091
"NHLRC1",4.25404166836253,2.7789885626672,0.835811096005366,3.32490029858297,0.000884501588935554,0.0107632833286844
"NIPSNAP1",48.5663283394485,1.08716860150581,0.278356725710669,3.90566672578208,9.39659442621876e-05,0.00229472602961718
"NKAIN1",3.26352285897538,2.24064116464149,0.805913689345029,2.7802495406952,0.00543171413790531,0.0373905236922159
"NMRK2",1082.53200607829,1.15369047215328,0.356495031778826,3.23620350723162,0.00121130991471386,0.0132761024964049
"NMS",1.83127534247154,3.98030976158793,1.24602976035276,3.19439381645353,0.0014012482229772,0.0146944432079812
"NOCT",3.47671426461495,3.42550111278027,1.04686679518195,3.27214611118209,0.00106734400745713,0.0121936727942122
"NOG2",8.37718139344446,1.95276931128331,0.443792179631286,4.40018864889805,1.08156809806522e-05,0.000440664869804243
"NPHS2",3.80587415690214,3.80837643388629,1.10766337776403,3.43820741060701,0.000585578984481629,0.00820148412303789
"NPM2",6.0960152537046,1.27936820646829,0.477800801059565,2.67761837910523,0.0074147645604085,0.0463814044885944
"NR1D2",13.8320878118202,1.11213901970399,0.292094975685329,3.80745686259967,0.000140403220440293,0.00307074070410406
"NR2F6",25.8455574726613,1.00694634371395,0.300296480012341,3.3531739821678,0.000798904703904225,0.0100317337231866
"NR4A2",4.10079794043816,5.23592109399281,1.13517486163512,4.6124357321047,3.97977616269837e-06,0.000201984040368866
"NR4A3",18.7557806176369,4.51048965428199,0.717229221399485,6.28877006081954,3.19991017975087e-10,8.07161170661544e-08
"NRP1",30.69832906194,1.42479500808519,0.308246336016933,4.62226096989817,3.79580069894844e-06,0.000199033529074964
"NRP2",9.58560098459871,1.82814542201403,0.539104695724962,3.39107679178276,0.000696185915379192,0.00913134630162924
"NRXN3",10.1357101810697,1.39980050974573,0.483686516366299,2.89402425410108,0.00380338782088624,0.0289749722798268
"NSD1",12.3591176337375,1.22335434268305,0.357601897182043,3.42099511306643,0.000623924533776066,0.00857366486696432
"NSMF",10.7130816015787,1.09462551289951,0.330758903121553,3.30943627690422,0.000934840432562888,0.0111888954319729
"NT5DC4",10.5931179583032,1.67822004858647,0.415173337408083,4.04221537698821,5.29485639300096e-05,0.00151225251412651
"NTM",6.46709335907199,2.34855357072278,0.723014906464501,3.24827821629164,0.00116105683098289,0.0129343609940647
"NTN1",3.94932894616441,1.66474180138827,0.623362249594077,2.67058488458729,0.00757192237747794,0.0469730073894138
"NTN4",5.08855803937588,1.75567162330985,0.540489111971901,3.24830155579734,0.00116096158929126,0.0129343609940647
"NTRK3",18.2334844872528,1.29204377141707,0.409882038641131,3.152233202754,0.00162026813890728,0.0161760285889811
"NUDT6",3.69974774099434,1.42285550072263,0.471866051567011,3.0153800978,0.00256657393979353,0.0219651680417348
"NUDT8",78.7667873461577,2.21479562320471,0.275960875265009,8.02575952506967,1.00899702893775e-15,2.44950845391788e-12
"NUP153",14.4217268290906,1.69206925287284,0.247208232793289,6.84471238580358,7.66296711692142e-12,3.38238724318417e-09
"NVL",15.3626949005001,-1.1368210511916,0.265577272977377,-4.28056602301372,1.86418570853064e-05,0.000674904204680288
"OCRL",3.2094393616262,2.00112134356373,0.646060461888412,3.09742115732407,0.00195212316210025,0.0181690900825254
"OGFOD3",3.55656698759236,3.87892213222939,0.762811440888493,5.0850340258549,3.6756016896912e-07,3.07694334551966e-05
"OGFR",59.2048204298126,-1.04944031714227,0.222943462653186,-4.70720381146494,2.51137789426045e-06,0.000146910563886738
"OLFM1",25.040334632669,-1.0856699363045,0.325538871906398,-3.3349932373565,0.000853014737133747,0.0104852427519748
"OLFML2B",34.4786716701986,1.16124631669871,0.241046003244781,4.81752985350049,1.45346349835979e-06,9.3969598026729e-05
"OSR2",30.3003111654088,3.14352528701443,0.441916643194658,7.11338967523283,1.13227001534087e-12,8.05761547514643e-10
"PACSIN1",10.1906457057104,-1.34125854118606,0.424048471688472,-3.16298402360808,0.00156160901318335,0.0157613535815297
"PAK5",3.63891853320121,2.78908434217119,0.919793203892717,3.0322950097558,0.00242701879483125,0.0212472262688437
"PAOX",24.1300964650925,3.94940524123487,0.530336295122163,7.44698274954974,9.54991008716758e-14,1.39103990329683e-10
"PARD3B",7.14086888508528,1.95612738991977,0.617341846007218,3.16862918425409,0.00153159666704539,0.0155596345798564
"PARS2",35.5431548193073,1.16461996163487,0.329258382063047,3.53710042045905,0.00040454581761759,0.00634979997782092
"PASD1",2.40782363340018,2.93502946952298,0.812785408750849,3.61107549166484,0.000304929879559165,0.00512526193874971
"PATL2",20.7490049861806,1.70043780285613,0.426262100067633,3.98918365622074,6.63010748434684e-05,0.00178181080474162
"PCASP1",5.36471318904108,1.4962119733759,0.511312655644671,2.92621736790273,0.00343111111167264,0.026956615130865
"PCBD1",2.91036971837933,2.58489867906729,0.890546608889241,2.90259785761396,0.00370081518122207,0.028341784400463
"PCDH11X",4.92013108585151,2.23449108642202,0.647212293274467,3.45248554398892,0.000555447237903165,0.00793200437970343
"PCDH17",6.03804971210521,2.30067835235236,0.55426097075262,4.15089366517782,3.31179613568219e-05,0.00105326686708181
"PCDH9",13.4371114341979,1.50335888296935,0.460881520328214,3.26192050811398,0.00110660170057272,0.0125242893322007
"PCIF1",5.9272397161855,2.89287790858429,0.560432282989596,5.16186878663089,2.44496649600576e-07,2.29763754714967e-05
"PCK2",898.711130328057,1.81610798076224,0.376614987493016,4.82218722322068,1.41992573784192e-06,9.23332066848459e-05
"PCLO",6.77983407996929,2.76026011432017,0.708564916249654,3.89556419040599,9.79704105820404e-05,0.00235873884386446
"PDCD2L",8.08778986526376,4.04707791264928,0.607143798446583,6.66576505105379,2.63290173716857e-11,9.58771167589936e-09
"PDCD7",58.559126611725,1.09529195915958,0.293378572875048,3.73337407850189,0.000188931669912945,0.00376983384103007
"PDE7B",141.282704522405,1.07782561578422,0.304117230123883,3.54411229954042,0.000393937412921854,0.00623028486060774
"PDGFC",8.77521590335083,1.58021297099942,0.589747224441919,2.6794750454227,0.0073737699278257,0.0462360451006066
"PDIA3",111.824592880932,-1.02430496719245,0.288715511397287,-3.54780026274015,0.000388462689057391,0.00615037774870648
