genes	median
EZR	233.448380970492
COX17	435.978862287239
SESTD1	6.96885965378566
RAPGEF4	0.609359388886972
DIS3L	15.135591394424
CCDC146	0.131393492447091
LOC121108905	100.696141077955
LOC415756	1.18146500426577
SEPTIN8	13.300569711882
ZCCHC10	4.53307892872495
GLMN	9.32424907016269
ENDOD1	16.7508555045729
ANKRA2	14.3305203125692
XPO4	1.58112847662546
MIR1620_1	0.4303936335054
FICD	20.1410735043206
FNBP1L	64.6120538166812
MTFP1	50.3995959301037
APEX1	26.159536780701
DNAJA1	158.599269431043
LOC124417357	0
FAM3B	3.87004030115051
SLC8B1	169.201826367541
CDK3	0.38826499857436
PCMT1L	79.3459376323415
GLS2	14.0359771512932
AGMO	0.975757404129375
ADAMTS5	1.14302499431225
NEK5	0
PAX2	103.642508923948
ACBD4	93.350650583339
AK5	1.63549178059344
ZMYND8	13.1675225179813
PTPMT1	13.8302298721023
DISP3	17.3593820217873
LOC112533470	7.86678701378882
LDB2	24.0170870909257
TRIM9	1.66603530403813
ACBD5	253.070666771936
ST3GAL5	79.4831068938976
IRX3	1.39811522796047
CPNE9	0.38365306330908
PPP1R17	2.67433012890436
CARD10	7.29390513880931
MYZAP	19.0283346838273
CDC45	0.853189648911735
CHEK1	1.52849196513282
UTP20	9.63260038768511
SRP68	32.001337958167
MXD3	26.2194918188301
TRMT6	3.09806642162729
FKBP6	0.48785562814824
UHRF1BP1	6.47687059329408
LOC107054531	0
FSTL1	82.364414718815
LOC416755	34.1957295423614
FOXC2	52.7051339740386
TRNAG-UCC-9	0
DSG2	12.1094195191161
NUDC	196.556909499691
CTC1	22.2469765081137
GATA6	4.66871704487825
ANP32A	85.3737609295362
SLC35E2B	21.48675456559
UGT1A1	664.830256123701
DNAJC7	24.0264676149105
GBGT1	4.15802999877125
THRAP3	53.3774384841484
HERC3	22.2979220799706
AXL	43.0941762344161
HAVCR1	2.53104669938408
LOC107053593	0
PLA2G7	32.223593080866
MYOD1	2.2724065003158
RANBP1	69.2393037232279
HAS2	0.231700088019646
GPATCH8	41.534520802689
CCDC88A	2.32509869767261
C2orf40	8.21793192438133
PARP12	29.1021903376072
CTNNB1	683.801995240543
CHMP1A	74.9494688100362
COL6A3	42.8568484193447
LOC124418110	0.206158066217533
HRASLS	11.9918415292249
DPY19L1	0
LOC121110774	0.72690362694529
LOC124417577	4.76486469210327
NFIX	29.0887334298429
LOC121111334	2.18116667128551
LARP4	111.602052719832
RNF152	37.9402805432526
DDB1	125.985945851412
FAXC	0.961122485131943
LOC121108910	0.810104327204855
LEMD3	27.4330135406844
METAP1	9.32789500279884
STAP2	25.9569136239747
ARHGEF33	0
C5AR1	18.7030491263229
NAB2	20.4956686473409
LOC121109369	0.112598161122635
FAIM	82.8276156740888
PDE2A	0
SYNGR1	20.0018765514839
LOC124418325	0.431354388462802
SRSF5A	206.009982341938
LSAMP	10.4331179873819
ZNF512	79.2004192248204
LOC112530109	0.0902194765026489
LOC112531176	0
PDGFRA	31.9880226743553
NAMPTP1	40.8913806579988
LOC100859022	2.02721652873592
COL19A1	0.279419694537145
CACNA1B	1.10736010672599
LOC112532310	1.27583354585715
ID3	73.9234646992952
RAD23A	177.925936538926
LOC101752000	4.34351593672522
ST6GAL1	13.9916078649658
KCNB1	2.58927528430041
DUSP13	7.44313425596942
LOC107054823	13.1941128329709
STEAP3	6.05204137550429
SLC2A11L1	99.6799869722246
LOC124417763	0
THSD7A	2.85630669249862
LOC121106726	0.215677194231401
LOC107050028	0.253402066091989
LOC121111639	0
ATP5H	564.857808767778
TMEM100	6.56387573203692
TMOD1	7.1422117014951
BRD2	282.686031069237
ADHFE1	129.482462820911
SEMA6C	1.55623974950374
LOC121108114	0.81420219095595
ARFGEF1	33.3806573136148
ACTC1	48.7708577676985
NR2C2	4.51328517274285
DTX1	0.712295774874128
SMLR1	31.0945005237332
POP4	12.9021878309855
STK36	4.95882675389205
KLF2	29.2256495275485
LYSMD3	37.0047828915454
LOC121108333	0.269539583093524
EPHX2	213.798571243104
FAP	0.651042398363201
PIGW	13.5218035901464
LOC769359	3.22704684830059
HACD2	46.4302310527017
POLD4	53.7676137626842
LOC121108213	0.350802014916658
CPSF7	10.9671325984639
SH2D3C	6.96886891221844
DDHD1	0
MRC1	0.317661241454078
C26H6ORF222	0.29808734687039
CSPP1	15.1077882076288
LOC101747364	0.811061340351606
PDHB	150.318323636237
ANKRD13D	9.07934255259609
SUPT6H	12.3127535804491
IVD	39.0505582119318
RNF130	21.6504932990048
LOC121111289	0.41707059254215
TNFAIP2	21.3129770184805
LOC121107551	1.32002285659068
ARFIP2	48.5650440805464
KIF11	13.5480260746574
SH3BP5L_1	2.96549050548562
ZBTB32	13.1924571301552
LOC107055347	0.600581468262086
SPTLC1	128.276297344895
LOC107057001	0
DCAF1	18.6443712079822
POLR3C	0
SRP9	24.516275564315
LOC426355	6.26309715842606
TMEM199	130.011786747932
XCR1	1.31087409003715
LOC121113449	0
DMB1	24.8293819769713
HAND1	0
ZC4H2	6.74307432244322
ARX	0.103079033108766
RPS25	423.92091091897
YAP1	52.205263974228
BTBD6	9.55771404087904
TTK	1.42459154974826
GAL3ST1	5.29956553601862
NCOA6	3.94333011212484
ELAPOR1	3603.14740840241
LOC101751752	0.729735832413894
PIM3	186.17707470504
LOC112530392	23.5572062815169
PLP2	91.3486657387139
EPSTI1	4.65293236362413
C6	1.93157562006874
SIX3	0.500990838688205
NUDT6	1.12577240107682
EEF1G	4.31680566176377
CCDC25	39.9054351664799
ZNF319	0
MYBBP1A	29.9034736977451
RSPH1	0.231700088019646
AGTRAP	55.675092925417
GPR107	27.0205468218882
ARNTL2	7.11421308936028
LOC107052576	0
PHF21A	21.5691912283729
LOC100858426	6.29525948190724
H2AFZ	182.921086034503
CYB5R2	267.487124064898
ABCD2	4.05149965745662
FBXO33	11.406309347094
TMEM8C	0
LOC121111354	0
ILDR1	14.5233099143282
GCLC	84.1701998360826
SLC41A2	5.80906643450079
PTCH2	1.04030747213551
MAP3K8	1.27261600172491
LOC107051945	0
SDHAF3	26.9454991400048
PPP1R2	116.685894241719
COG1	5.6628799087443
SNTG2	0
CPA6	0
SH3PXD2B	5.46935583672076
TRMT10B	21.1842986393617
PLIN3L	0
SEC16A	40.0988903486974
ATRNL1	12.7204110165894
EHHADH	973.929663645177
RDX	107.255279669203
LRRIQ1	0.317661241454078
CAPN1	15.9446206435305
LOC121109967	0
TNFRSF10B	4.9122867827255
PRDM10	9.29629136637715
IPO5	58.8469691112779
GMEB1	3.62847682977455
LOC112533602	12202.2711103968
DPP8	10.5607262721306
LIG1	3.60704939042569
CELA3B	0
NTF3	0.0902194765026489
LOC121108877	4.2912456123433
ERP29	43.572132889727
PDK4	320.629889238477
FAM149A	20.5087394302641
CDH18	0
LRPPRC	91.4241579869259
AvBD9	60.8574139102667
KLC1	10.1673676536226
ABLIM2	1.00198167737641
DDX24	13.815045664468
B4GALT1	17.4350023730071
SCOC	69.2686211496545
FAM102B	1.77266104214949
LOC100859862	0
SNRNP25	247.232864663143
CHIR-IG1-5	0
SNX22	6.62035467429054
NIPA1	5.34452649844889
INPP5A	2.79623045592093
LOC121110827	68.9022267853065
CLIP1	49.0084502307706
MAU2	0.811446564953339
GOLPH3L	12.7921118782444
AKNA	10.9195111071012
DNTTIP2	37.0137056570988
LOC121112012	1.84385621612491
FGF9	1.98553248131647
DCT	0.78137663909819
LECT1	0
GPR65	1.58601727850441
LNPEP	51.9876982846314
ATPIF1	1296.50413615881
ADGRG2	4.84542611045967
IDO2	0.353689075666158
DNAJC19	168.5047036646
DDX49	18.9412479335825
GCC1	19.1055016129592
GCSH	84.8392620173038
CLUAP1	40.2471689056857
JAG2	14.3887101323264
LOC124417888	0.271559736809623
LOC121111418	0
ARL8A	34.3928817775959
LOC107051727	0
LRRC66	0
RNF43	3.5752860719419
C1orf216	10.0897524384608
XPO1	99.2513112202074
SLC24A2	1.61723749856114
CD99L2	22.542038527011
EXOC7	17.9409008334266
CASP1	28.3731069645221
INTS12	1.77563219799806
CHST9	13.4118956664773
OGFOD1	8.85030247561524
PXN	23.8537003185905
PRKAG1	26.0064704097802
HAPLN4	0.591114423077359
FYTTD1	58.1517720922332
MRPL32	99.7515306743128
PCYT2	259.68160541619
DEPTOR	85.0158354820658
NUP62	29.6310904116831
PDIA3	120.384331727137
LOC121111114	0.618126972092967
DGCR6	33.7554237837035
SLC15A2	15.8189568279594
COX7A2	814.837777359609
SYN3	1.01084841179114
LOC395100	10.7127547616421
ADAMTSL5	1.04030747213551
LOC121107737	0
LOC121108895	3.72875939308766
B3GNT9	12.77334204064
FUCA2	43.1346653776677
GPAT4	23.8449528069409
AKAP7	13.1335625610896
WDHD1	1.33308576003467
CDK9	77.2132653818595
LOC107051583	1.36919138276167
TK1	3.52284957251595
LOC121107879	0
GFM1	122.434012171653
DNAJC28	35.332554831216
FSTL5	1.23555395815455
PP2D1	0
ZNF148	3.30557037563611
LOC121107305	5.93807221422636
PRIM1	18.0505820999874
CCDC102B	0
CD8A	7.52210685261996
ELAPOR2	8.81863308269799
HPF1	63.7860144493022
IL34	13.1830910193863
TXN	2098.17723743498
CNOT2	42.1384541646872
LOC107051792	0
SNX27	95.6194869730118
ENO1	17.6382248444725
CCDC66	4.30809404208126
LOC112532238	2.28427855007968
PEX5L	0.775488727270688
SEH1L	31.6469325848397
LOC112531409	0.801384386961195
LOC107054352	0
KCNJ5	1.29504224748256
ABI3BP	1.397344778757
ECE1	171.260911899086
DOT1L	0.50221047039764
RNF111	0.720621022648268
LOC112531826	0
PDE1B	37.7497653684215
LOC112530278	2.32236916418597
PLA2G15	231.727383328362
LOC107051642	18.6926580494249
HNRNPK	80.7702110464585
LRGUK	0.327556141871884
MYH13	0.119101926897012
LOC124417064	0
LOC416622	3.61070518311462
PTGS2	9.72614828352615
HIPK2	114.706676299668
HIST1H110	17.8147995758548
MCM10	1.301075800934
DEPDC7	30.373583156334
LOC107051846	14.5471565032839
ZNF106	41.1894895885918
B3GALT2	0.325026006540173
WASHC1	29.2176582540178
LRP1	32.9548547426642
EPDR1	4.16409781857925
TSKU	15.3538566672446
ZFAT	0.427863498173689
HBAD	342.216804362542
RPS4Y1	528.422177159755
PLEKHA7	69.0652209162263
TBC1D7	7.16253124795423
PPCDC	5.77170888677922
PDCD1LG2	0.238203853794023
SYNJ1	20.2097995135292
AGFG1	66.0171900896852
LOC107049496	0.60429911822355
CORIN	5.78665201300583
TSC22D1	61.8497562271976
SGF29	121.473286041897
LOC107054821	10.7497770528303
PIGV	10.7270746019535
ALB	165.306730852499
LOC119712953	41.5154322046273
GRM3	0.786524454022289
VSTM2B	0.952983724362235
RTTN	1.77381446264393
SLC26A2	12.0476315622992
PDCD11	11.9574120857966
SEPTIN14	6.41066197386715
LOC112531858	0
LOC107052484	0
ADIPOR2	91.9996584255373
CAMSAP2	3.60311756059072
LOC101747896	3.40314247038985
CIR1	15.4994766919901
EIF3J	107.462577173871
UFM1	6.06374357380297
ARFGAP3	31.8268317853008
LOC124417303	3.97977658231545
KAZALD1	0.193298509611415
LOC107051449	7.65580297614516
SGCA	3.22574319681451
VILL	80.7218332362902
CDHR3	0.253402066091989
PCM1	94.0127486841096
RACGAP1	4.36081402089226
GSK3A	125.599069896612
STARD3NL	41.5088687273468
LOC107052935	0.605289503506406
KSR1	49.6052087845498
LIPI	0.103079033108766
SLC6A12	0.563463846908567
DCTN1	140.553897892484
BPTF	26.4694140242239
BMPR1B	1.37949372346011
LOC121108285	0
PAK6	0.112598161122635
LOC121108171	0
GNG7	121.090512581315
EXOG	13.8573201006671
KIDINS220	79.8135193658089
LOC107053854	1.71889954497083
CTSA	182.152131214012
EVC	117.34033418084
MARCH8	22.0509345644898
SBF2	22.7985946788592
DELE	7.14388538269132
LOC121108919	0
G6PC3	35.0852133009222
CMPK1	43.5027455443763
BZW1	21.2182557161588
ZYG11A	52.1901351882095
METTL16	34.7273669929865
LRCH1	21.661279328235
ITGA9	28.0285231751695
FBXL18	13.0477684386969
ESCO1	6.93146185302044
RAD54L	5.47140414256065
LOC121107891	0
KIF1B	79.1200267928092
SUV39H2	6.5558866884583
MIER3	2.57919778111443
CYFIP1	39.0135519231057
PARP11	23.6482212381148
LOC124417384	0.55883938907429
LOC107054150	0
LOC124418368	0
NANP	12.3683930067582
TTN	38.6570203559198
LOC101749463	0.919000735933923
SLC17A9	1.42459154974826
MED24	6.2598342842782
LOC112531516	0.279419694537145
LYSMD2	2.19324729697336
TMIGD1	2.52689585535972
NR2F2	166.456283610312
RNF222	0
RNASEK	742.347954293924
LOC121110354	0
LDHD	6.0413890852857
LOC112530450	0
NDUFAF1	117.941558845787
LOC124417127	0
KIAA0930	13.545694475057
TRIM65	5.69746981138422
TMPRSS12	0
FBL	37.6787052131993
USP20	8.3340010739424
APIP	21.9691647795751
BROX	37.3158027763542
SREK1	34.3678508515787
LOC121110485	0
LOC112531459	0
LOC112531395	0.327969962453924
ARHGAP19	3.19109321772811
NT5C1B	9.38101825534109
RPS6KA5	30.417620176275
AP4S1	1.33255642897126
NANOS1	18.8466935170818
BVES	21.1801933657921
AGR2	25.5623899771996
SEPTIN6	136.349990598939
MRPS35	62.7945134957535
ARHGAP36	0
EYA4	2.97543912915816
CAPZA2	85.844660071089
TOX2	4.09786669039662
OSTN	0
LOC121112268	0
TMEM59L	0.119101926897012
MYC	103.193533075857
GNAI3	171.636075971008
USP7	12.1453367796696
HYAL2	1.39709847268572
DIP2A	25.7404430108488
UTRN	116.197485480087
NCAPD3	3.94467002303956
SELENOP2	9.38501334618757
POU6F2	0.354184268307586
NKX2-5	0.623664890904778
LOC124417962	0.122008573644898
TET3	7.03423490130387
RASSF5	9.39131677092837
MDH1	267.155220990809
VIPAS39	17.3313848789502
PPFIA2	0.664227093509393
SPIN1	107.733892396395
SETBP1	22.7452008120064
EVI2B	1.00198167737641
PDCL	172.795778083116
DENND6B	8.4977471914875
TOMM5	171.984507819874
MAML2	32.2233199671664
RYR2	8.6465680019316
USP36	40.3659931526836
RELL2	0.562909274454856
LOC107054672	1.078385971157
LOC112530064	27.4630203654256
CYP51A1	9.68798538482377
TRNAF-GAA-7	0
FBXL4	2.87842131544198
LOC101747742	2.90910451151225
FKTN	20.6574150061451
OSBP	1.08827887370094
FRS3	3.89899722214306
ONECUT3	0
DNAJC11	51.4431528447274
UFC1	129.105104265987
LARP6	0.836773505687151
MYLKSML	7.45014872906948
UNC5D	0.595184308457925
LOC121109141	0
CCDC189	36.971367921602
TRNAM-CAU-12	0
PARG	26.667566667316
PLS3	44.7113497223281
SLC1A3	1.0106227708821
CAMLG	37.2748937204312
LOC121108741	1.62531706714202
CRCP	63.4311861567538
TRIM28	63.5690331097011
PCDHA6	0
NAALADL2	8.14679210428868
CBX8	6.2413390535684
LOC101748601	0.103079033108766
GPAM	54.4967683642725
SLC2A6	1.33179868024568
MOV10	30.4883439391381
SYTL5	4.91153561244374
LOC107051961	0.968166998134242
LOC121107139	0.445123163677588
ABCC13	1.08623894723849
LOC107054293	0.243991653569726
NIPAL1	0.75331570559646
LOC101747500	0.29808734687039
IQUB	0.463400176039292
SLC25A17	35.9337827235548
TRIM3	16.9652829263826
IL1RAPL1	0.299540879902309
SLC41A3	21.5601675874127
BCLAF1	36.0530211900019
LOC107055210	3.01399312144557
LOC107052861	0.26012917057126
IL1B	0.482221001083819
ADSS2	30.7597257280419
LOXL3	20.9911467808856
SPOP	50.157071363766
RAB12	1.74100254303453
SLC2A11	37.121929354905
STAT5A	5.40346868361568
LOC121108573	2.57451563815975
TRAPPC6A	48.2183878062203
LOC121109655	0
LOC107052688	0.266632936345637
ADAP1L	11.1790958359901
LOC101749531	12.4696440061717
BTG2	58.3712150090937
PTRH2	133.790187962931
NUDT14	20.2438568935646
LMAN2	2.36445769230943
LOC107052897	0
DYSF	15.772384174135
PSMC3	5.11321950780859
PRKAG2	25.6939572964708
CGN	15.5366443066162
MRPL3	2.80903149122102
TTLL6	4.85749643421345
SHC2	0.856717381630233
SLC9A3	5.57819872332589
CNTN2	1.10749997390405
AOC3	7.14851038557384
PARVB	5.78087305967592
CIAO1	52.507223013477
LOC121107759	1.46018130846779
TTYH3	81.6433739594424
AP3B1	57.2392657746188
GGCT	1039.56742778296
PQLC1	110.340469159233
LOC768709	381.229303281896
LOC101748122	0.202817637625283
DBX2	0.250495419344103
CECR1	9.33561070252991
LOC121110624	4.56697208710979
CALB1	761.941229867421
TOR2A	17.362277651985
LOC421268	0.225087606753665
NMNAT2	4.68947350013034
AMPD1	5.37167707173787
LOC107051594	6.39696624825684
SNIP1	51.5721440552588
KLHL41	1.15617461193518
FAM134C	25.19763760878
LOC107049717	7.91569921014835
MVB12A	45.0680954516094
FAM150B	1.47283198512634
GLI1	0.231700088019646
PIGZ	1.20016690601899
LOC107053940	1.1894524535101
ASIC1	1.66402215043332
MMD	27.0429302201779
MURC	8.5369707286701
PIEZO1	15.6430078242133
LOC121110746	0
MTNR1A	0
LOC101751423	1.13342166737611
LOC112532338	2.14892178369362
GAS2	6.40553202221137
LOC107054697	0.327556141871884
TXLNB	9.73289963546543
DCAF6	80.1773565373739
TGFB2	2.55166709171431
LAMB1	58.3119809493065
ADCY1	0.500990838688205
LOC100859067	0.821649347740956
SLC25A32	18.487650449846
LOC112530601	0.477960727730435
YKT6	21.4753921293233
LOC124417683	0
LOC112532399	0
LOC121109995	0
TUBGCP2	12.7964626318454
TMEM72	29.0799254784333
LOC101749378	5.18536342519086
LOC101752292	0
RRH	141.266814308931
ACOT9	16.3120930251747
LOC121111318	0
GPR25	0
MCRIP2	470.352809357492
VPS53	33.5082114147567
COMMD2	57.0850925261217
NT5C3A	52.8463912411178
CPB2	1.95193322855781
LOC121109709	0
IFI6	0.596174693740781
LOC124418089	1.06689082880426
MYH7	2.38266383227284
COL20A1	1.42459154974826
ATP8B2	7.10839053743173
PPP1R7	112.926265839311
LRP12	0.287697253811157
NSDHL	46.3309528593465
LOC112531259	18.6058349776394
CCNG1	10.5229542743831
LOC107053818	0.357933950096845
SCO1	29.2292583342374
RERGL	48.8164982806304
DOCK3	0
SPTSSB	10.1572509641475
LOC112532804	0.278924501895717
TKTL1	215.706773239891
ABHD11	7.00385582184427
CCZ1	66.4121999751118
BCAS1	2.64004571318136
LOC121109779	0
LOC121110347	0
CRYAA	0.896906440675641
TGOLN2	628.627473829236
STK4	55.4194071415156
PTCH1	28.2625382899673
IGFBP2	0.895175988783405
TBC1D5	91.5116241309577
LAMTOR5	208.146780424181
LOC121109059	0.103079033108766
HOXC10	1.31265029901916
CHKA	9.85472458753508
LOC112533284	0
LOC121107726	0
MLK4	1.16107737087943
MRPL16	78.0543990821766
RFESD	3.63245602898288
LOC121108952	0
LY86	3.16803842436153
LIPT2	14.9219732898132
MAN2C1	49.2961343085538
MEGF9	0.722141036622925
MFAP3	17.6305657439588
AKR1B10	2.68075117914323
DKC1	40.5894298997902
E2F4	13.7006075810128
LOC101750931	39.0349748179784
DCP1B	16.8548367459495
UBA7	0.803856158958206
LTN1	54.0217046252116
DHX29	14.3554036302135
DIAPH2	139.939721181865
ZNF606	23.1139049197716
ADRA2A	2.15570673391009
PLK2	40.2759007190102
GLCCI1	8.866090423491
CEP128	2.67433012890436
LOC107054107	0.24111050054191
PRODH	2.38469877496312
ENTPD2	0.966492548057076
ZFPL1	20.0488143578426
LOC121107156	1.40778874170923
AVL9	26.3877949711421
CHDH	178.808326931429
TRIO	11.7012581733994
WHSC1	9.83688244672288
C1orf101	0.540069551469904
MT3	2674.48400703514
SUMO1	72.2664736874261
ZNF711	2.97845167762134
CPD	5.6709440852393
LIPC	0
IREB2	8.80707708547279
WNT11	0.575472098717252
USP37	15.9524563116025
AIP	27.4208847323955
LOC101751005	0
LOC101748207	2.82162242035769
CHAD	0.692648621160128
LOC426456	0.50221047039764
IDI2	18.1456474352714
RWDD2B	4.89745467298012
TAF1A	9.16256415177224
LOC419602	6.76011809549431
IL21	0
LOC121110675	0
ENTPD2L	2.99750719513928
CTDP1	1.30671636974228
AHCTF1	30.6824211348298
FNDC1	0.60429911822355
LOC112533025	0
RNF38	1.26769377509602
RAB25	25.0642083745204
LOC124417488	0
DBNL	92.6033383273265
CDT1	6.6945584024858
LOC101748323	0
CHADL	0.421512144381343
PHTF2	5.20304725935349
SPTB	3.00745440697212
ARPP21	1.31022456748753
LOC112531903	0
TNFRSF1A	67.4906036159506
ARRDC4	3.08772667164193
MOSPD2	14.0763345817463
LOC121106796	0
MTAP	3.01242793339993
C6orf120	82.706093960006
TENM1	0.418189438956572
PITPNA	29.0468987363001
NDUFB8	17.5912233507336
CC2D1A	40.4388673700583
SCARNA15	15.1168145723736
LOC101750481	0.744200895830834
CYTH1	33.5885275320153
LOC396477	12.9650764133193
FAM83B	0.295557211538679
HPS1	33.9114521242861
UBN1	7.21409878085137
LOC107051305	188.356108140022
NTPCR	10.9793143871699
TXNDC16	8.20957761257231
CISH	29.0502891923762
TANC1	33.5759065220911
IRF8	77.017984402534
SLC25A46	30.1180251226998
PSIP1	11.0652971241004
CFAP74	0
F2RL2	0.557849003791434
LOC416086	85.8298117381079
KLHL33	0.317661241454078
DNAI2	0.538326143354696
TADA1	22.7538651970681
RGS8	10.7500395321627
ANKRD39	47.9864530222365
NAA40	26.9953068767591
PAPOLG	0
FRMD8	107.860717270242
CMTM7	6.45409369660118
RPL3	227.354754163991
LOC107053827	0
MMAB	3.88023054390758
SFXN3	21.4194635152425
PLPP7	1.39020052811788
LOC112532769	0.938426939070131
LOC121109646	0
FARP1	241.504337651773
LOC101751160	1.51981610633911
LOC112530044	5.64324484071538
C9ORF152	3.71194648341383
PLEKHH1	50.3909130494668
ADAMTS19	0.670500229938628
HIVEP2	5.14431528447274
SCYL1	2380.58388851378
TRIM63	36.5411367752514
AVP	5.46732251412445
LOC112531596	0
FECH	26.4614321608469
SEPSECS	43.7735563515574
ADD3	93.3970692315055
HMGXB3	7.69267346895016
MBOAT1	3.31869716304466
LOC112531328	2.97878362299435
GANAB	26.4720613683265
ST3GAL1	37.2135387929194
SH3BP5	64.4095368051448
CDK5RAP1	73.0565973972487
FBXW11	14.187241346498
LOC121109653	0.215677194231401
PHKA1	48.2783332404074
NDUFAF5	0.424456100295094
ZNF639	21.6754235628582
SYCE3	2.77574744285287
LOC416090	0.0902194765026489
TMSB4Y	0.225087606753665
VPS72	51.2123094549861
ELOVL3	0.112598161122635
MRPS11	116.905158538363
AEBP1	41.0857605190793
GPR89A	2.15751336953063
ARHGAP40	11.5537395217629
LOC107053486	0.961535355419752
VDAC2	309.53747441624
SLCO4A1	14.457835460699
LOC415787	113.789645969321
UGDH	13.5961269234207
MIA3	38.6607075411101
ARF6	7.18911166781402
PLCXD3	2.14922510238081
GUF1	22.3310650599473
RP9	21.160411279996
BAHCC1	2.69120536388558
EPC1	42.3270591514625
NSMAF	8.3707237198444
VPS13B	19.5623094516555
FBXW5	42.0507421484909
TMEM19	38.7334448960344
SGSM3	5.36557224366703
TRNAG-UCC-3	0
LOC107053368	0
VBP1	50.2688893127669
MRPS12	275.950947704983
RGMA	13.0773865038188
CYB5R1	39.0722476613449
NPC1	34.0705064562186
UNC79	1.29271641931952
LOC121113130	0.605289503506406
LOC121106676	0
R3HDM4	23.1866851911002
GATD3AL1	144.268681346148
KCNK13	0.500990838688205
COPA	897.547644249611
RIMKLB	2.99633423244926
HCN1	0.308888489538638
DERL2	24.1570378087592
ACP1	43.7993823686738
TEX12	0.411725981172154
LOC121108972	29.7582538567395
LOC121110810	0.29808734687039
WDR47	10.5774038373111
ACTA2	28.5239931097029
GNS	454.3650159496
SLAMF1	0.775488727270688
COL6A1	46.9615960387894
ARHGEF10L	34.2162233863796
CYP7B1	69.7577061511611
CPAMD8	6.09623964304693
LOC771085	0
XRCC6	61.1618395350954
LRRC27	4.78549813517382
PPIB	412.900736872504
K123	105.803988540068
ICE1	19.9997831361659
SACM1L	53.7434470319673
LOC121113127	0.966270300056042
EIF2B3	27.0922083322619
DNAJC8	59.8144408477505
ZFP92	26.1530371916642
RAE1	23.8138481153405
LOC101751994	0
RNF215	1.63778070935942
CDC40	48.8146531563563
DNAAF4	5.83236897862216
ANKS1A	44.1140456194846
SKAP2	42.1376925417203
BMPR2	6.67805052849567
KRT18	237.984754050127
NCAM2	1.60771231791641
LRRC17	0.234606734767533
LOC101749597	3.67267168261689
LOC101750051	0
LOC121110908	0
LOC107053576	1.10736010672599
POMT2	8.05653552097272
STRA6	22.311441191612
SCN3B	2.26288179362079
PLCB2	2.30852304325017
UBFD1	20.2039847597756
FAM19A3	0.854909160780942
TRAF2	19.6783196732175
IKBKE	3.02363514414741
FILIP1L	49.9108773475342
LOC101750820	0.579895528834246
TVP23A	0.443088220987305
UBLCP1	5.24089826995014
LOC107052662	0.0902194765026489
RAB11B	71.7243615784382
GGA1	19.7297037081662
SFI1	9.45654042391944
CAMTA1	187.989673502009
PIGF	10.977174032377
IGSF9	10.128273918747
C1orf159	5.66162464784713
PXMP4	40.0969198710128
LOC121111498	0
ITGAV	5.99496312298158
BBS12	1.79702142441867
LOC121109571	9.97273580320716
ACSM4	536.656827785046
RARA	17.4371318734308
SLC6A4	2.69264461311691
LOC112532783	0
LOC121107208	17.1612204383351
C5orf63	6.39799528448971
LOC416655	0
LOC107053441	0.22161296894974
MPLKIP	2.70172823649465
SNX13	17.8519138405836
THUMPD2	11.6386485716931
ZNF704	3.5060951885415
PSME4	31.8502597121709
LOC112530108	0
FAM175B	5.55351761776963
VAPA	80.7000001018462
SLC35A5	6.41255529505052
LOC121108308	0.383411521833829
HOGA1	538.03078111485
LOC121107473	0.234606734767533
RABIF	35.7496371188043
ANKRD50	8.51871466963464
LOC101749809	0.721015715117788
TASP1	9.49400937576819
ATP6V0B	205.947658631379
LHFPL3	3.58126562397711
PRORSD1P	26.4626378179132
SLITRK4	0
DNAJC18	28.943690974166
GLCE	26.4347979735953
LOC112533573	6.78961681121301
WAC	40.1463516636019
IARS2	31.4594072796227
EGLN1	14.7932440029945
VPS13D	52.6332500467698
TMTC2	1.15095918992724
GABPB2	13.8417468792371
CNNM1	0.215677194231401
TWSG1	2.3977243163079
FBRSL1	11.6162045077508
IKZF2	12.393345843957
STON2	13.7610637332417
LOC124417238	4.75045777138109
LOC121110476	0
LOC419584	5.95081723879127
BCL2L10	1.71210725032786
LOC121108764	0
SLC43A2	52.4764793683432
IRAK2	19.5436331030682
TANGO2	29.2036343753337
TINAG	229.693201014087
PPP4R4	1.20016690601899
TP73	0.386597019222831
CCNL2	46.124593736307
EFHD2	4.20334969236269
MYO7A	28.9961795682097
CFH	15.3369918899879
LOC101751514	0
RAB8B	72.2960154746402
SF3B3	52.6773102608529
LOC107050724	6.8479549804501
TMX1	1.41324401397894
ASCC1	67.7397360448063
LOC121109273	0.215677194231401
PRKCD	12.5831200939403
AADACL4B	0.0902194765026489
SEMA3F	10.4730306459157
LOC100859072	0
ALDH18A1	17.1534916671736
LIN37	31.4395071818561
LOC416169	3.48307000194404
LOC121106837	13.73869530885
IRX5	13.1574881073935
MSMB	0.112598161122635
RBM19	13.2690425593204
TRAK1	8.90485507918057
VDHAP	204.998091836141
LOC112532682	0
TBC1D4	9.23867281029182
FADS6	3.81891238193808
ABCB6	1.78852408122234
FOXS1	6.20092123715412
FAM168A	20.7883849905905
CACNA1I	0.271559736809623
ZNF236	8.35268501067702
EVL	6.80944402094276
KLHDC2	243.458828200865
LOC112532782	0
LOC107053389	1.52849196513282
CORO2B	2.77051027975541
CYP11A1	0.148026202090054
LOC107051724	26.5931840688433
MINPP1	14.2546765109316
FLCN	39.8748185313493
CHST13	5.49762841580769
STRIP2	2.4211211116085
PPM1K	15.9315549890821
