genes	median
FRS2	13.8777680067408
ABCB9	38.9272788095465
LOC121108087	3.39867263722706
PAICS	27.4027363735936
RBMXL1	34.3364934327646
UHRF2	1.85785628127955
LOC121107292	0
ZHX2	7.05249844411574
HNRNPAB	152.333041296687
MYOM1	10.5940854149506
RBP5	51.2465425998773
SERPINC1	17.0796512473287
FZD6	30.8886877409389
RHOBTB3	24.2777399247811
C1S	17.1056152435081
NUCKS1	81.8209184973763
LRRC55	8.16994801515805
MBNL2	119.201256120767
LOC112533150	0
NR1H3	15.2416280879288
C18orf8	17.072577227909
LOC101748577	1.03388160977902
FBXO32	55.6807824380162
AHR1A	0
PQLC3	28.5122281769335
LOC121108888	460.313653666254
SMURF2	29.176809317411
LOC107052951	0
LOC124417961	0
TNNT2	46.2672278370829
LOC107050964	24.2727074035443
FZR1	37.4155844655349
PROS1	43.7854366292716
LOC101751892	0.105882413262123
LOC124417794	21.4847425349292
USP15	28.5725576899273
COL21A1	3.20326519690104
GPR26	2.88973440077228
RASSF8	19.8120894180041
TFG	45.7691488938683
WDR86	14.508686964636
MANEAL	33.3034190761926
NXN	45.1643682117737
MID2	17.2597616714407
ISL1	7.56098539928742
TEX11	22.7356335809213
BTG1L	15.2174688632975
LOC101748866	0
LOC100859314	27.6729849318016
TP53INP1	18.2583458311005
MTHFD1L	11.3634527743576
MYH7B	1.72340485513428
C26H6ORF125	26.7811981294548
IFT88	28.9925004210064
RER1	90.6445860750758
BECN1	87.2503668556097
CHCHD6	63.6679136208876
VAPB	406.482999875376
SHB	0
OLFM1	400.511356430205
NFAT5	0.285330079703144
NRTN	2.16092477597099
FBXO46	18.8236830684969
APOPT1	16.6168996634156
LOC107053900	4.76412508592277
AKAP11	110.129032771399
STT3A	179.760849121617
GLP1R	0.895091525644562
SERPING1	14.2711377478274
LOC107053531	0.241281863850735
SCAPER	17.0788415601167
PRSS23	17.4942024011466
LOC121111883	0
HOXB5	1.14386597400954
SLC35A4	33.6207184842472
CGTL	57.2921296015501
FAN1	9.61992669972337
TYSND1	23.5268039913245
LOC121110170	135.646233286296
TMEM106C	32.8138776798144
GPALPP1	9.06839709741279
EIF3D	161.657742631038
NSA2	189.87314649618
TIPARP	4.56868383715592
PKNOX2	32.6207554985866
CASP3	6.07094508026521
MIR12263	0
E2F5	28.2918136132378
ZGPAT	20.8792808209361
SERTAD4	7.14525047661879
UEVLD	4.8241748672901
DND1	0
LOC124418379	0.199146963702499
SF3A1	55.0413688832981
ARIH2	44.1158497570719
MED16	21.1271654906751
LOC415780	3.75031990148729
LOC107050029	62.9646603314339
LRRC15	7.1610876342488
CD9	65.718174457119
METTL6	6.74028452228855
HISTH2A4L1	71.6981622147802
RNASEH2B	39.7650392167968
HEYL	125.956175753986
TCF7L2	99.0355451684858
UST	40.1591338258773
LOC124417742	0
EIF2AK3	10.1064968236388
ATXN3	32.8160688856591
XCL1	0.199146963702499
NHP2	131.364514824223
GAS2L3	2.94266866308388
PLCH2	0.307326952549247
H1FX	429.639580111011
LOC418658	2.51637039935564
PPP2R5C	66.7388613766909
RORB	17.5897805421875
CETN1	55.7866546671114
VTI1B	67.2173114587219
UCK1	38.8290291073627
LOC121107417	0
GNG4	27.0317813931897
LOC124417408	0.777906504624624
RWDD3	17.3876736797513
TMEM63C	20.1427207941504
GUCY1B3	74.3668828283651
C1QTNF2	3.96007819190815
PADI1	0.774573073417134
LOC420903	0.376940750193775
SH2D4B	0.179185569291956
SLC30A8	0
FKBP1B	83.8894538871926
TRIM36	7.91210653105747
LOC121107240	0
TUBB3	222.553580142919
TIMM21	4.2347698160714
BORCS8	117.356529286644
GEMIN7	12.4471650565521
LOC107052522	0
MPP1	124.60849215841
KCNJ4	1.31476881818056
RAB3B	19.5954826359012
SIM1	0.633049815243817
DEPDC5	18.0031272006422
COX7A2L	93.2131654843457
LOC112532434	0
LOC124418228	0
ANKRD66	12.8946315991226
LOC121111514	0
NSMCE2	29.8899764001693
MRPL21	65.4825010046969
LOC121110701	0
LOC121106724	0
FAM19A5	3.55319472223227
RPA1	125.97714450089
DNAJB5	46.6799031466709
TEX9	9.02461756856234
CEBPA	12.1144246926514
DNALI1	18.6083527139764
SCAF8	23.7791698984453
EZH2	19.5667257994164
LOC112533173	1.14533980337892
LRRC23	3.96353208330112
KLHL30	1.07019169408301
URAH	32.1340270347068
LOC121107368	0
LOC107049314	0.217617323192144
LOC124417437	0
RAP1GDS1	248.320821819143
LOC100859665	25.5565406721831
LOC107049761	0
GREM2	90.0694693114461
NCOA7	111.912323567476
SLC35D1	10.7673221114974
P2RY6	105.234535651612
ADAL	1.1708406288648
LOC107051860	0
GPKOW	13.8101574197431
KK34	4.022693278287
TRAP1	59.7913349358283
EMP1	1.54807323270833
ZBTB37	8.88909262601989
LOC121108681	0
IKBKAP	15.6876805908916
LOC100859515	7.39898898853288
BG1	0.577105608171405
ANKRD44	8.51764844907375
ADAMTSL2	0.590963302006514
CUNH2orf68	10.5564405476782
TBC1D2	30.0229881186422
CCDC141	2.29412370296323
LOC112530779	0
RP1-27O5.3	21.7792411980356
JPH3	12.9212952417906
LOC107052710	0
LOC121113155	0
LOC121108862	2.07668521834001
CFAP36	84.7224042597498
WNK1	29.2897948367741
OGN	14.6116906474934
SETD5	40.1705769892255
SUMF2	37.1268605838173
MAP3K4	24.679948540555
TXNL1	98.2425217763907
ESRRG	31.3320758446929
BTRC	41.6471064084451
PARL	0
PROX2	0
IKZF5	63.3273614547692
LOC101750242	0
HCRT	31.4108464506226
KPNA4	90.3951021180036
MOCS1	12.0639609687075
C1orf116	10.4775559130483
COMMD6	73.6857835995601
KDM4A	63.4216401040806
ZNF438	13.8493813484011
CTBPL	32.6662208243367
FKBP15	12.3375467894462
SLC24A4	8.33472779703767
DHX58	6.79782961037967
NR1D2	3.00027650804572
PLEKHF2	10.9826990472261
NPHS2	0.111734909930021
SENP1	12.249369750844
LOC107052086	1.01350915461959
ELMO2	62.4009546825472
RASGEF1B	10.211925745085
CLSTN1	910.436845426496
LOC107051593	0.384193290839329
LRTM2	8.36140786912655
LOC121108393	0
DCTN4	197.279393288766
PSMA5	147.559814009808
LOC121109804	0
KIAA1210	30.1355878424567
MFAP2	15.5362990275827
LOC107049145	0
TM6SF2	1.14283744996096
TNFSF13B	2.28416889432228
SGK1	168.737805247094
LOC121109711	0
HCLS1	73.8953191881445
LOC107051664	0
LOC107052401	0
C2H8ORF46	0.091724120207213
PMM2	51.4107003749085
EML5	7.72620803901254
YOD1	23.4560271965501
WRAP73	11.7887831751303
AKAP12	80.8310409264479
LRIG3	16.4280503310625
LRRC4C	45.346107517892
LOC101748456	3.80607270696046
LOC107057280	0
LMO4	10.2520757944845
LOC121106514	0
PMPCB	43.7241838074764
INHBA	1.62486913103783
PRR5L	8.33052510318765
LOC100858322	0.252585264567796
LRRFIP2	33.4319664172077
TMEM117	26.299487427794
AHRR	0
COX10	13.5135414903774
NUP93	11.0237358052067
LOC101752088	0
LOC124417069	2.96633066075484
FMNL2	73.1110107767086
LOC107056275	33.2529634413085
DEF8	8.77201767307885
ADAMTS10	23.4301317517278
CEP85	5.5181140151868
ERH	268.702103761942
LOC396008	0.402917486301064
GPR52	14.7627769040874
LOC121108259	0
ABCA5	25.828106063254
CL2	37.4588317602207
CCDC34	44.3267565166748
BLOC1S6	71.6895300818801
NEK8	17.0270700364608
SOX2	226.768800500959
SCAF11	12.3324491193141
C4BPS	5.90943548757468
C3orf38	17.4552101818232
SDCBP	101.372117837755
LOC124417751	0
RPL23A	317.625382884739
CHTF8	5.63293857710451
PPOX	4.76705532961431
QPCT	65.1298138456194
EFR3B	36.4379104969726
LOC112531412	0.68655383575833
PSMA4	92.6859166913213
SYTL4	2.90316725484358
EMSY	29.3960840251671
LOC107056260	0.362895906855448
TRNAE-UUC	0
DMD	71.9828401717585
LOC112531122	0
LOC121106543	1.13450762155413
LOC107053497	5.29290152450733
TTC27	43.5192872912895
DSEL	12.7684143326759
LOC121110790	0
AHCYL2	58.565869772274
ADAMTS2	91.3684247467469
ATOH8	1.9934847731186
MSL1	9.69193874102491
HIC1	16.7058062229225
TTC24	0.974813923931562
ARID2	42.2692852719928
LOC121108883	0.210302071505008
LOC112531360	7.48769531417399
LOC112532216	0
RPS10	265.874251979512
LOC121113386	0
LOC101750611	0.803367405437349
MAP3K6	0.9279991965169
LOC124418215	0
PTGFR	0.82924632069498
LOC121107169	4.66379323139298
GPR183	8.97186237234395
LOC101750546	1.34039191091415
FRMD6	38.1654842982748
LOC121107252	21.3395863978264
EPCAM	23.3857575780805
TGFB1	11.0514980812884
CYP26C1	0
LOC771303	2.83201109157082
LOC396098	21.5136184900349
STK32A	8.01900337919215
CYB5A	193.100351290917
H2AFY2	21.6649226049181
EMP2	43.5865606252109
ECPAS	27.9296404259723
TMIE	0
EXOC6	5.24800103953197
TMEM218	0.40070439091263
TRAPPC5	304.436150889858
ANKRD2	3.16985770453806
GPM6A	157.502320004545
LOC771494	38.4126003352163
LOC100857993	0
HIST1H2B5L	69.3235485470897
GPRC5B	11.5720137287021
ANKRD33B	1.20769279260871
LOC101751010	4.42490956347769
COL9A2	0
GCG	0.0985671615749868
LOC112530990	0
ESAM	62.3519632694448
RTKN2	0
LOC107052652	0.127879286108225
ARNT	62.1232818530832
KIF3B	17.6234999673949
UBXN7	17.0493614863113
LOC121107892	5.92831831831979
CEP112	6.78291567803855
LOC100857706	3.7326849106819
ADPRHL	242.297314790175
LOC121110362	0
LOC121110106	0
TTC36	0.626352707112916
TWIST1	3.30420228887603
GSTA2	254.342498784203
MANF	275.814559347682
FOXK1	0
VPS39	77.7383701874217
GIPR	0
LOC768418	4.41759152735039
HSBP1L1	59.220393469425
TERF2	14.3962271293435
AvBD13	0.570660159406289
UBE2U	8.20760425259872
LOC121107514	0.100579802127512
LOC101748352	11.806603364116
CASKIN2	36.3713554564275
LOC121107828	7.20752243995227
TMEM173	6.095286492115
LOC124417326	0.304153644900592
LOC112531420	0.233761699370348
ARHGAP45	8.01446462243097
LOC124417334	9.37497777560198
SLC22A15L	2.01455327630701
TMEM185B	62.3979217975358
TRIM66	0
BLOC1S1	87.7264219759697
NUDT1	28.4559806400323
RNF34	18.6766157381526
ACTR3	122.745493750574
DBH	1.54091695290033
UQCRC1	498.376070422493
PM20D1	39.8125483540461
LOC101749492	2.11031735318077
RALGAPA2	21.8216522701008
YPEL5	46.061725732077
RNPS1	48.2801105108805
ABCG4	65.4925768796194
COLGALT1	17.5008277247113
ARHGAP31	23.2189813790857
FNTB	15.9571453476948
NRN1	66.0021220327726
SH2B3	25.0174324035714
LOC100858295	44.4191139075578
RSPO4	3.22174076292955
LRP11	1.44923135113045
CAMK1D	67.431684400134
RASSF1	5.41641088024182
PTP4A3	26.3839537297523
HERPUD1	1.19740002596054
ATRAID	23.5269351267111
TADA3	2.31562012085738
NPY2R	4.96847992284321
C4H4ORF46	13.4959473284481
USP47	37.9409749855072
LOC124417754	0.0623529892297852
LOC107050521	0.3805825635644
COMP	1.20220467743402
LOC121113392	0
OZFL	0
SLC5A8	0.960166128123618
FMOD	60.9148116877266
LOC121109835	0
ESRRB	3.03007646462516
SH3GL2	232.255820246136
NEFM	622.671384450317
ISX	0
LOC107052149	2.09317786426167
TIMD4	1.09631462064001
SNX24	14.6151902350156
LOC107054553	0
ASAP1	99.4815146481581
CSNK1E	163.845775672324
COL4A1	187.322377938955
CCL1	1.36741451849058
LOC121108800	0.111734909930021
LOC112532720	0
DHX30	84.5105477727257
CAMKK2	31.1478442781963
GLDC	6.97989696567107
CPNE2	16.5869968554714
SLC1A4	24.9731676317954
CHCHD1	74.17007655143
RSG1	31.1169945736523
NPM3	3.66932230645082
LOC121106720	0
RBM25	17.6746933286886
NEUROD2	4.94445917591473
CAV1	23.5673705395502
NUCB2	71.4921346099697
PSMG1	68.2513292014694
LOC107053666	0
OCM4	0
LOC121113325	0
LOC121110561	0
LOC124417579	0.38011405784243
KLHL15	42.4775992268512
FAAH2	0.404729672017681
LAMP2	168.256666798219
LOC121107290	0
PHYH	79.789475154834
RAB11FIP1	1.56606393119262
CDK12	7.8893228831828
LOC107054766	0
GSS	38.7266567201467
ALG12	97.9124919423424
PERPA	0
PDE6H	0.116832580062171
PGGT1B	8.34943055879422
CLDN12	23.3129567384408
LOC121110779	0.291182576371043
LOC124417740	0
SEC61A1	17.558853105797
MTO1	0.52458431754078
SLC25A22	82.0312111408039
MIR1466	33.7780425413654
TARBP2	13.5964002758225
FEZ2	70.0266728214771
DPM2	56.8670613399163
ZDHHC3	30.6854545220295
RHOU	14.5380762877743
LOC107053717	0.225285780587083
TULP3	48.0332983942619
PFKFB3	101.43689728382
LOC124416959	0
ALOX5	11.996213413146
BCAN	188.857576090482
PAN2	12.4422042607004
ACSS2	76.5238526886133
LOC107054034	2.94281578419774
SPINK5	3.5634398931887
ERGIC1	38.0479698698472
SLC10A2	0
PDXK	306.20990047615
SSH2	23.6095130579374
SHFM1	393.066317177991
LOC124417863	70.202405028753
BTG4	0
SYNE3	25.3831953579662
CHMP4C	3.82407273034159
OSBPL7	11.0943941911005
NAT10	20.22757270883
LOC112530636	0
LOC107053500	1.59273322949735
TMEM186	10.2674712495209
PLA2G6	16.377066045004
DAZAP1	6.18415969072521
C1QL3	14.7821323246383
SMAP2	63.2156674535313
LOC124417741	0
PRDM4	0
APOA2	60.7676113837784
PPP6R2	46.0126734028455
CNPY3	146.018348263305
RPL7L1	131.843005215699
LOC121108853	6.40015378708951
CNKSR3	76.9905278620711
MIR12225	0.479149725139386
ING3	39.598324465733
USP35	13.9564853900914
ELOVL4	78.538465481364
LOC121107708	0
ERO1B	74.0415860461394
STIP1	71.171657941868
INVS	2.9034978979634
LOC107051395	10.782653108771
REEP6	7.036264206144
LOC107050662	275.715701763178
IRF1	79.2807606776127
FNDC3A	35.6072911636354
LOC121111420	0
UBA5	50.8106365257693
SLC22A1	3.66360920654615
MIR3064	0.583143529828981
BCL2L15	3.08661549525801
LOC100857280	7.80332380375413
DUSP7	30.4156757919122
LOC112533383	0
NME5	6.62359748891038
LOC121107743	1.38820012534421
LOC101748968	0
LOC770617	5.48027248329843
DOK4	62.5631510603316
PPARGC1B	8.06907184547301
TCP11L1	9.78563019916038
TOP2B	31.0413520448445
SFXN5	48.7227557316431
UTP23	12.8275539168791
PRMT3	40.297080469491
ARHGEF11	0
LSG1	29.9052055646894
LOC121111049	0.1902912817822
LOC101751234	0.241281863850735
LOC107056305	187.527563229806
FANCF	0
AES	397.895418287208
EEA1	3.49837239936655
FBXO48	15.5185764289173
LOC112532303	0
CNTN3	19.13602571405
LOC124416960	12.0413103584029
LOC101748371	22.2946836832511
MRPL12	0.485899931858547
LOC121110600	0
GALNT14	5.7141872498048
OPRL1	44.3617735919316
PLD3	7.83422363491717
CAPN7	18.7690823264617
PAPSS2	26.4394822161835
DKK3	482.944947176694
LOC101748697	0
GNB1	700.61134480156
TRAPPC12	60.8424646336503
THRB	18.6489310219999
DIABLO	64.7590576883303
SMOC1	0.390114018642363
NKAPL	58.8173378167778
OPN4	0
AFMID	23.1655858807468
LMO2	4.17970593339009
LOC107054507	0.970137745468967
POLR1D	188.714068079242
LOC107052840	8.09155419749849
MXD4	142.999940300077
TNFRSF8	0
LOC121111385	0.179447666441022
LOC107054724	0.479228392076493
CACNB4	39.1186251798786
IAPP	2.5289578342336
LOC107049973	2.54056834899154
TOR3A	20.0486756422504
LIN9	1.70577849467202
LOC121112363	0
COPB1	41.2196428545608
SHD	6.80471036046611
LOC112531460	0
B3GNT2	54.4955174971562
EXOC3L	3.63736349006566
LOC426821	24.1425792408208
YIF1B	188.863325111593
THAP5	26.4165526456563
LOC112533403	45.7296981449684
LOC124417616	0.483077117043483
LOC124417759	0
CENPW	7.19302723839248
NGFR	12.7000077911636
LOC121107796	0
MED12L	1.81766782881812
YWHAB	690.58064166012
ST8SIA6	112.361401707095
PIGG	76.7162208620808
GSN	211.439252904434
C14orf132	14.2778216193138
TCF15	5.50794945618567
LOC124417144	0
LOC121109979	0
MIR1601	27.9333203304845
FGFR3	4.01589744185672
LOC121110383	0.971799863717094
SUGP2	42.7073998885488
LOC101751084	1.54077109436998
TMEM213	0.424629424115066
LYRM9	5.90943548757468
ZC3H14	11.8105548418733
RAB7L1	58.6859300514789
LOC121109558	0
SKI	57.5256361944915
EIF2AK1	2.25241437960012
RBM12B	65.553596287458
FAM57A	5.14117326499303
STK11	15.90129318871
COX7C	1758.45845506155
LOC107052264	0.111734909930021
B3GAT2	17.7978676058963
NME7	16.5696075420038
SEMA7A	105.40685696952
LOC107053005	0
GLOD4	157.583047968017
LOC112531617	133.317761920745
LOC107052065	0
CSPG4	13.6459323557987
LOC121113430	27.8952670213697
FGF7	0
RILPL1	71.9797285707005
P2RX6	20.7105283462135
LOC769267	0
CD34	19.8514856079838
KCTD9	37.9764422672474
COL22A1	0.351349105968267
NIPSNAP2	163.67183477676
VPS4A	15.7524565287918
LOC112533375	0
PRC1	6.85757465549753
ALDH9A1	92.7948290580085
PLXDC2	51.6329761804618
SCIN	47.93675460934
ATPAF2	28.1772147414166
SLC45A4	32.9412738875736
ENKD1	11.6789631848181
SLC2A9L	5.334209672983
LOC121110691	0
GABRB3	9.5154036845939
LOC121112888	0.111734909930021
SCAMP3	1.74221430885456
KICS2	41.1231109349704
SLC10A7	1.58510377708455
LOC101749407	0
CBX7	148.079900811502
MRPS21	398.147386237931
FAM219A	155.776091544592
LOC121108882	0
LOC107053038	0
ZBTB14	3.08375897655995
STK40	27.739875553084
LOC107053527	0
USH1C	41.6186891272527
PARP1	160.727790419013
TTBK1	16.204381685377
ST6GALNAC5	15.5168861095657
INTS6L	31.2441602954064
EHD4	34.1940075809703
LOC107053165	0
YBX1	69.9476231586764
POMP	169.505304097023
RFC4	13.9335482332331
OTUD7B	27.1168880251846
ATIC	138.838051474601
DNAJB12	47.5659482988622
LOC112532370	0
TMPRSS2	0.995734818512495
ATP11A	21.0010336664699
UBR3	11.8950438373002
PRDX4	226.444521829179
SLC38A3	97.0455746603174
XPNPEP2	3.48859527660418
FUT10	11.7939673817795
LOC107051883	0
LOC107054628	0.239614196038246
LOC101749253	0
TNPO3	81.3089945855739
RBMXL3	86.5251799205168
PRICKLE2	17.9766689737837
KCNE4	6.37345455056932
MCM2	32.9075732485968
LOC112530288	1.64380876937749
PLCD3	13.1506794751279
NTHL1	13.7309240387118
CNIH4	110.795368289809
KAZN	23.6912417920882
YJEFN3	0.64929029600035
CHRM2	3.58464534664498
LOC121108151	10.5029064901775
PODXL	81.3556153245329
FASTKD1	0.885549451033341
EXOC6B	44.8259124514255
API5	185.273198657945
ASXL2	64.4719977851207
LOC101747620	0.719966448296417
YEATS2	15.7168451963935
MYL9	57.9855177429007
C9orf69	18.8459142072746
PPA1	395.836814939869
NSUN5	3.19693933960943
TAF9	31.7800215077102
LOC100859492	0
DPP4	2.55293043082838
BNIP3L	322.395275177736
NEK3	3.15973119564252
ARSH	4.19944057502387
LOC107055288	0
HOXB6	0.906788751978458
RPRD1B	27.5273075328899
MT4	2784.93378009776
ZNF142	6.67690873671449
LPGAT1	42.0862744623936
CTSC	47.7417880373051
GGT7	17.8364690716891
GK5	18.5794868006511
KDELR3	4.5720904091225
SETD1A	23.2617543154065
LOC100857467	0
LOC107057564	66.7039214112729
C12orf49	115.769489472347
ATP13A3	0.893092560138229
JAM3	98.6577134515569
P3H2	0.230588391721693
MIR12207	1.2428752433062
RPAP2	13.7317211407538
LOC121113443	0
PLOD1	25.634304619949
LOC121108780	1.01302941179802
SENP8	11.822419052273
EBNA1BP2	63.1973486489801
SLC12A4	119.540209999618
RRP7A	25.1706051437743
IKZF3	2.88973440077228
GSTA4	32.5594052394432
CA12	0
HMGN1	121.517858889035
PTGER2	1.91508867101839
VPS54	4.14787219469107
RGN	169.250061653903
SV2B	97.281333436796
XPA	31.2779406139646
PEX3	20.5505172677569
GRID1	34.4330710752161
LPCAT1	29.2373412376699
VPS9D1	16.5222798423054
INSM1	4.10362044045412
FGGY	12.6059502530075
HVCN1	27.2309743016108
GNAL	46.6273577121136
MRPS9	65.8109987305369
LOC107053516	4.80845269095156
CLSTN3	64.1774947867952
SFXN4	7.27683894412836
SPATS2L	14.594666115776
ADORA2A	4.13830641877482
PTPN4	10.1687044695865
GRAP2	0.553974178116741
MOB1A	51.0390676543142
MAP3K2	8.40611122346237
SH3BGRL3	202.84998424165
NXT2	6.40653039380207
ATOX1	180.313655136131
ACVRL1	34.1607709458988
EFCAB7	8.44680178944681
LOC121109623	0
RLF	8.54204052506943
MIR6628	0
FAM81A	4.36431128240408
IRS4	18.1138650036103
LOC121110975	1.46827119702238
SMCHD1	23.8641988792806
IFNLR1	9.10521238864401
UTP15	45.8374314042915
CASP2	7.07446989669453
TMEM101	44.387944664507
LOC124418329	0
TUB	36.3372766337722
LOC100858935	8.10616605621003
DDX18	30.2820057975676
LOC112531609	0
LOC107052889	47.4406564515024
GRIK4	17.6334880464116
ACSBG1	9.78107455031067
FBXO41	19.4178811516604
FCF1	33.0068319576663
SYT13	12.7153006725685
DEXI	1.17351845018086
PLVAP	13.4790837671411
TBC1D15	11.6838469108651
LOC124416953	3.00213735661411
SLC22A15	34.5626776341679
ABCG5	0.257534641785393
LOC124417235	0.404729672017681
BRICD5	1.91013874304068
CBWD1	25.421053434628
LOC121113405	0
UQCC1	33.9657067893769
BFAR	23.2279831837072
LARS	32.14204694536
SFR1	0
HPS6	0.228567489992192
LOC121107272	2.71420957484814
PCMTD1	67.6493737170417
CERS4	41.3148307809958
KDR	12.4475988270322
KIF1A	686.044840110595
PRLHR2	0
GPC6	3.74073638677901
CHRNA6	3.58223522329055
TRNAM-CAU-4	0
FBXL21	16.2625370247636
RAB41	355.661046441144
LOC121107445	0.105882413262123
