genes	median
SNX22	7.98139336444611
SRRM3	0
NIPA1	6.21164087445935
INPP5A	1.5208525412631
LOC121110827	2.30164690143681
CLIP1	51.0857230856554
MAU2	16.185417014888
GOLPH3L	0.111373280554004
AKNA	10.1252367940974
DNTTIP2	27.8975586048025
LOC121112012	0.237095086686748
FGF9	1.16715326092199
DCT	8.18005936504706
LECT1	0.294642227751208
GPR65	1.1549140994156
LOC121111394	0.111113645674744
LNPEP	32.6742195454608
ATPIF1	1023.81667055181
ADGRG2	1.7235817853918
IDO2	22.2776769391024
DNAJC19	70.8471138655958
DDX49	19.0281149005642
GCC1	23.6611744213216
GCSH	273.024859841107
CLUAP1	10.2886402065674
JAG2	6.06329902193188
LOC124417888	1.41815015886978
LOC121111418	0.502452310297782
ARL8A	35.3935336095035
LOC107051727	0
LRRC66	0.266027354660412
RNF43	27.4097398313646
C1orf216	1.62147494257367
XPO1	53.3814900194681
SLC24A2	1.89086687849304
CD99L2	19.9209700732873
EXOC7	10.6762551198041
CASP1	14.3997468180684
INTS12	0.93476114825463
LOC101749506	0
CHST9	2.69559717967179
OGFOD1	11.3820851528609
PXN	9.20837840955255
PRKAG1	11.396105436341
HAPLN4	0.534680996530547
FYTTD1	73.7860686436082
MRPL32	18.1454517420556
PCYT2	255.014641972925
DEPTOR	78.5683828641881
NUP62	17.5738706978297
PDIA3	77.6552432907018
LOC121111114	1.59555420819903
DGCR6	20.8234715993409
SLC15A2	0.428624142724279
COX7A2	130.09052489484
SYN3	3.45857540745705
LOC395100	5.47891472235622
ADAMTSL5	0.889688070035731
LOC121108895	3.39616482073616
B3GNT9	15.8911006413861
FUCA2	24.0875254919725
LOC121111116	0
GPAT4	15.9316016957643
AKAP7	15.2811310048986
WDHD1	1.06978924039787
CDK9	67.2854146687814
POU4F1L	0
LOC107051583	0.467380574127315
TK1	5.38683214038489
LOC121107879	0.466861304368796
GFM1	113.662541779595
DNAJC28	27.1804080337068
FSTL5	1.42360225419848
PP2D1	0.266027354660412
ZNF148	3.23614200322731
LOC121107305	1.63218766864835
PRIM1	14.0186145674274
LOC121111314	0.125981441012004
CCDC102B	0.17666126070027
CD8A	7.09133986868763
ELAPOR2	7.54000952475408
HPF1	28.5845447073729
IL34	23.0866405419287
TXN	669.971050308243
CNOT2	25.7446540503958
LOC107051792	0
SNX27	26.8270901928222
ENO1	41.7570144224541
CCDC66	3.33573498182996
LOC107052311	0.294642227751208
PEX5L	2.6817789553027
SEH1L	14.8979068512995
LOC112531409	1.43413160729996
KCNJ5	1.01925180813943
ABI3BP	0.951141126063793
ECE1	140.975346503919
DOT1L	1.73808913265161
RNF111	0.668883696477663
PDE1B	3.73489043495037
LOC112530278	0.477044016782133
PLA2G15	26.6367906587977
LOC107051642	5.8299189741599
HNRNPK	49.5649737007145
LRGUK	0.111113645674744
MAP3K7CL	0.125981441012004
LOC124417064	0.125981441012004
LOC416622	2.39644693084967
PTGS2	2.74665383369909
HIPK2	185.88032784592
HIST1H110	3.48704464289562
MCM10	0.798082063981236
DEPDC7	13.8005162450243
LOC107051846	27.9908593673421
ZNF106	32.0241076329062
B3GALT2	0.251159559323152
WASHC1	17.0658593247905
LRP1	387.236032802881
EPDR1	5.58552706673575
TSKU	56.6105121148483
ZFAT	0.597569846952199
HBAD	126.888152014887
RPS4Y1	236.174400747194
PLEKHA7	54.833090539102
TBC1D7	3.26437533729669
PPCDC	2.92075384637385
PDCD1LG2	0.939430295554863
SYNJ1	16.9967966735576
AGFG1	43.1857062158352
LOC107049496	0.951141126063793
CORIN	5.25640818970444
TSC22D1	67.6685715794984
SGF29	62.5538973671101
PIGV	9.37328532391038
ALB	12844.2656779284
LOC119712953	25.1917734306079
GRM3	0.505172962054939
VSTM2B	1.20522718637518
RTTN	3.77475655092685
SLC26A2	10.1950965431081
PDCD11	12.0753602630451
SEPTIN14	10.1571011199646
LOC112531858	0.392008795672416
LOC107052484	0
ADIPOR2	82.6274633638052
CAMSAP2	3.23968312674932
LOC101747896	1.73588100827167
CIR1	12.0221111533177
EIF3J	278.525990566037
UFM1	4.301662024159
ARFGAP3	20.5408133522535
LOC124417303	2.26521284141011
KAZALD1	0.111113645674744
LOC107051449	48.3972753721756
SGCA	5.14609168566773
VILL	2.57310819154994
CDHR3	0.953075264734437
PCM1	50.3457772942822
RACGAP1	0.418374400368254
GSK3A	54.0795866382298
STARD3NL	24.6480745285057
LOC107052935	0.122317006509654
KSR1	17.4499766357833
LIPI	1.38188844707545
SLC6A12	46.5298926510407
DCTN1	90.0907010866565
BPTF	34.4781234935514
BMPR1B	4.50521620204519
LOC121108285	0
PAK6	0.398888552049758
LOC121108171	0.222227291349488
GNG7	53.5163762414304
EXOG	3.78999005586241
KIDINS220	52.4932962979831
LOC107053854	1.73808913265161
CTSA	70.126923917533
LOC121111131	0
EVC	19.4355827878327
MARCH8	16.5903495655355
SBF2	26.4536717679385
DELE	16.2358703093701
LOC121108919	0.472716719623261
G6PC3	3.0364415562946
CMPK1	35.7568978698221
BZW1	24.1738641083781
LOC121110239	0.907928105136825
ZYG11A	42.2443018069133
METTL16	13.5414264761863
LRCH1	6.70422345910735
ITGA9	20.6554023058776
FBXL18	11.2285248582963
LOC107052129	0
ESCO1	6.16079232105877
RAD54L	1.65966560680724
LOC121107891	0
KIF1B	72.920095255718
SUV39H2	7.94043802426227
MIER3	2.61539915022773
LOC107053193	0.158739009827692
CYFIP1	35.4567525877743
PARP11	19.7020840444596
LOC124417384	0
LOC107054150	0
NANP	13.6550667311869
TTN	51.4964037787137
LOC101749463	0.251419194202411
SLC17A9	37.2793461863395
MED24	3.72109219849888
LOC112531516	0
LYSMD2	19.8295914135983
NR2F2	67.8765314742888
RNASEK	178.049200947967
LOC121110354	0.475570563031897
MIR1623	0
LDHD	5.58751795461411
NDUFAF1	100.086953057249
LOC124417127	0
KIAA0930	17.4185662242873
TRIM65	21.3257276559821
TMPRSS12	2.48431977765678
FBL	7.74498610159901
USP20	6.97922759292182
APIP	16.1109047455725
BROX	11.120314873568
SREK1	34.3500282901057
LOC121110485	0.866185574561697
LOC112531459	0.250547715916617
LOC112531395	3.2115910802196
ARHGAP19	0.907928105136825
LOC112533223	0.949396824548983
NT5C1B	4.76614473555173
RPS6KA5	13.3140995234464
AP4S1	2.08970912087108
NANOS1	3.28260774484686
BVES	4.69816539583424
AGR2	0.798082063981236
SEPTIN6	70.012794072024
MRPS35	34.4498613566271
ARHGAP36	0.111113645674744
EYA4	2.92739951196283
CAPZA2	52.2707714525853
TOX2	4.8252807368673
LOC121109446	0.125981441012004
OSTN	0
LOC121112268	0
TMEM59L	0.266027354660412
MYC	22.3392623929695
GNAI3	117.967874920829
CLBA1	0
USP7	10.9183755511736
HYAL2	2.22552959008257
DIP2A	48.4200557043987
UTRN	48.3545049541117
VPS26B	0
NCAPD3	4.2652248734798
SELENOP2	369.993618621876
POU6F2	0.372864722426271
NKX2-5	1.81881153396768
LOC124417962	0
TET3	5.0798071594334
RASSF5	13.8051230601267
MDH1	75.4240796549303
VIPAS39	26.200289391582
PPFIA2	4.52190298798679
SPIN1	81.0639464640679
SETBP1	22.8700964641272
EVI2B	0.469715147777432
PDCL	139.784065718919
DENND6B	4.60691910522382
TOMM5	63.2301170647948
MAML2	12.9190332421337
RYR2	59.8166659048494
USP36	16.7945773492188
RELL2	0.670800541055925
LOC112530064	0.447308426107612
CYP51A1	92.0944522551329
TRNAF-GAA-7	0.415200428641618
FBXL4	2.74976945225021
LOC101747742	1.44462766071615
FKTN	23.130992171192
OSBP	1.88206472082328
FRS3	10.4066687511261
FEV	0
ONECUT3	5.09896777224022
DNAJC11	26.8627330119175
UFC1	85.1641214328478
LARP6	0.975451584515812
MYLKSML	12.8698838733662
UNC5D	3.03820871523069
LOC121109141	0.225081134758124
CCDC189	8.22198721743445
TRNAM-CAU-12	0.254212150418967
LOC107054589	0
PARG	12.1234308141124
PLS3	90.6183645810223
SLC1A3	0.93476114825463
CAMLG	32.6074044898706
LOC121108741	2.23683860870056
CRCP	45.8525291412247
TRIM28	27.8451893723768
PCDHA6	0.122317006509654
NAALADL2	30.1595338490615
CBX8	2.86881048848592
LOC101748601	2.78952085723307
GPAM	97.0157886946106
SLC2A6	3.67451463450024
MOV10	132.249468393898
SYTL5	0.237095086686748
LOC107051961	1.08555201047453
LOC121107139	0.222746561108007
ABCC13	5.79020515313536
LOC107054293	1.05993553249526
NIPAL1	0
LOC101747500	0.343072779044516
SLC25A17	8.54316272881253
TRIM3	11.3536155606143
IL1RAPL1	2.30986700668182
SLC41A3	50.386452219065
BCLAF1	23.326576002066
LOC107055210	6.39221502850525
LOC107052861	0.666942878350501
IL1B	2.95605017593049
ADSS2	14.3566567026783
LOXL3	12.6678310340291
SPOP	42.7312313767814
RAB12	3.45857540745705
SLC2A11	0.720273540929503
STAT5A	24.3911515182037
LOC121108573	0.96907588097278
TRAPPC6A	32.0280195105455
LOC107052688	0.250489428273773
ADAP1L	0.536154450280783
LOC101749531	12.7273252648397
BTG2	54.1464604048919
PTRH2	50.6541119524262
NUDT14	13.1267286474961
LMAN2	5.99610349988946
DYSF	7.33568414219666
PSMC3	20.3998565965195
PRKAG2	24.4249879022802
CGN	19.9086915960031
MRPL3	28.0968392147099
CRYBA4	0.128230709406963
TTLL6	1.71536389522258
SHC2	1.00021341158028
SLC9A3	0.469715147777432
CNTN2	1.44577556816797
AOC3	6.3569036217878
PARVB	10.7221668879921
CIAO1	19.3039587951757
LOC121107759	1.09836691861436
TTYH3	35.741786037199
AP3B1	55.8987077940423
GGCT	163.716346622627
PQLC1	71.0173463064153
LOC768709	128.497857762026
LOC101748122	1.60846335084235
DBX2	0.391492653102369
CECR1	12.6503431057565
LOC121110624	1.41970796814534
CALB1	18.5394060169385
TOR2A	22.9536200226028
LOC421268	2.63971644625115
NMNAT2	2.33532146119202
AMPD1	7.62967918163176
LOC107051594	11.8823442387584
SNIP1	29.7691167164601
KLHL41	3.17734144457936
FAM134C	21.8521291745219
LOC107049717	11.0150823121324
MVB12A	55.6458786399498
FAM150B	2.07783973275677
GLI1	0.584785918712499
PIGZ	0.388638809693733
LOC107053940	0.505172962054939
ASIC1	2.13872398612219
MMD	42.9478650040099
MURC	9.42615358523335
PIEZO1	4.47023041766748
LOC121110746	0
MTNR1A	0
LOC101751423	1.55280427301236
LOC112532338	1.1951396939044
GAS2	0.782985306204738
LOC107054697	0.506950847087699
TXLNB	15.1990373945485
DCAF6	60.4090312345243
TGFB2	2.91228147188752
LAMB1	17.1698340817578
ADCY1	8.52582352215418
LOC100859067	0.294642227751208
SLC25A32	13.8394814142564
LOC112530601	1.79371786021116
YKT6	19.2266088952778
LOC124417683	2.67727132315958
LOC112532399	0
LOC121109995	0.122317006509654
TUBGCP2	6.81503235047165
TMEM72	0.530581255570588
LOC101749378	7.60287631677634
LOC101752292	0.233430652184398
RRH	155.140586787072
ACOT9	16.5036885439362
LOC121111318	0.26827662305537
GPR25	0.812444141744976
MCRIP2	263.787461275193
VPS53	21.8127185407007
COMMD2	26.2626534414897
LOC112530951	0
NT5C3A	7.09552024195398
CPB2	176.677199885335
LOC121109709	0.294642227751208
IFI6	4.65740968285305
LOC124418089	0.744895342564975
MYH7	1.2212143017507
COL20A1	0.122317006509654
CSPG5	0.111113645674744
ATP8B2	6.15700902589901
PPP1R7	83.7537108820676
LRP12	0.675895815733006
NSDHL	90.5093445694345
LOC112531259	16.8566989482055
CCNG1	16.9963810749213
LOC107053818	1.60846335084235
SCO1	6.93185368296366
RERGL	14.2941761781971
DOCK3	0
SPTSSB	2.53209429803131
LOC112532804	0.628433751309786
TKTL1	121.176954722201
ABHD11	6.46822398182264
USP38	0
CCZ1	27.4165900913397
BCAS1	2.73956539454453
LOC121109779	0.248298447521658
TGOLN2	1701.34552071787
STK4	56.0339551680152
PTCH1	15.5672772518155
IGFBP2	12.806439042093
TBC1D5	127.061131350645
LAMTOR5	83.1928533050348
LOC121109059	0.111113645674744
HOXC10	0.530581255570588
CHKA	6.63078954264556
LOC112533284	0.111113645674744
MLK4	1.14038810206755
MRPL16	72.542519293724
RFESD	0.988502581071351
LOC121108952	0
LY86	12.5657281186953
LIPT2	20.1316016928067
MAN2C1	22.7765704384997
MEGF9	0.542559154413508
MFAP3	10.3875804282051
AKR1B10	1.81237898726008
DKC1	35.6263850766185
E2F4	12.8825793508072
LOC101750931	18.9844781846445
DCP1B	13.302980743147
UBA7	0.778316158904505
LTN1	20.1345868616598
DHX29	24.5005624961151
DIAPH2	41.4376971326624
ZNF606	14.7764015361831
ADRA2A	0.316707174348678
PLK2	109.307178524823
GLCCI1	9.52915317610899
CEP128	1.16747423835676
LOC107054107	0.659717866375238
PRODH	0.111113645674744
ENTPD2	1.75784635916712
ZFPL1	23.0058572992063
LOC121107156	2.35901637544928
AVL9	19.4260828718037
CHDH	40.4798065842289
TRIO	17.2538538720286
WHSC1	3.77646911569683
C1orf101	0.237095086686748
MT3	606.796706368933
SUMO1	89.6096201288411
ZNF711	1.61167055559925
CPD	19.9703001388474
LIPC	6.59020151168616
IREB2	3.96098753034465
WNT11	2.79221986434831
USP37	16.7554201110906
AIP	19.7169269576595
LOC101751005	0.140045913648408
LOC101748207	35.0963222692433
CHAD	2.64441224234844
LOC426456	3.70952885389995
IDI2	99.1669319543954
RWDD2B	4.47523866322796
TAF1A	5.57250997523225
LOC419602	1.65179282385381
IL21	0.111113645674744
ENTPD2L	1.98638758017327
CTDP1	1.04945168063225
LOC112532157	0
AHCTF1	31.6631762467195
FNDC1	1.37332691684955
LOC112533025	0.636655010244898
RNF38	1.34192527832284
RAB25	19.1009252005412
DBNL	88.0183711412514
CDT1	2.6817789553027
LOC101748323	0.578403656158665
PHTF2	5.74713035880879
SPTB	4.58965023921531
ARPP21	2.40241684957917
TNFRSF1A	51.4803567103853
ARRDC4	1.67233307361167
MOSPD2	9.31400886122681
MTAP	2.71095818251886
C6orf120	26.2549855585341
LOC121108986	0
TENM1	1.34184273080894
PITPNA	21.8714295178205
NDUFB8	125.060694086271
CC2D1A	16.7973061964017
SCARNA15	17.625419765798
LOC101750481	1.55740848360123
CYTH1	57.0392099659783
LOC396477	447.586860189156
HPS1	21.5642190648941
UBN1	4.96133836905481
LOC124417452	4.8104165847506
LOC107051305	47.3427007872197
NTPCR	7.44015332818425
TXNDC16	7.17360230309937
CISH	177.312679682593
TANC1	26.1426533188273
IRF8	325.527071050888
SLC25A46	32.0295184445132
PSIP1	6.20746118804146
CFAP74	0.237095086686748
F2RL2	1.89879364909797
LOC416086	147.325353459509
KLHL33	0.262362920158061
DNAI2	0
TADA1	8.55763678824224
RGS8	8.65691098928245
ANKRD39	55.2754955113669
LOC112532922	0
NAA40	15.7691113592532
FRMD8	149.006035990078
CMTM7	19.9639224421835
RPL3	67.6546661068874
LOC107053827	0.254212150418967
MMAB	9.02443458789746
LOC121110509	0
SFXN3	19.931834326518
PLPP7	1.08555201047453
LOC112532769	1.93275545450501
LOC121109646	0
FARP1	134.4122047903
LOC101751160	0.286969719234655
LOC112530044	3.25409478339808
C9ORF152	0.87087678357698
PLEKHH1	0.974494484059047
ADAMTS19	1.40425030308051
HIVEP2	6.53917710541639
SCYL1	1068.66229295749
TRIM63	49.9641628754287
AVP	15.9180977918787
LOC112531596	0.29239295935625
FECH	19.424395951738
SEPSECS	18.0780474620896
ADD3	38.38797387077
HMGXB3	4.20824037901243
MBOAT1	3.21332667646292
LOC112531328	4.83902136254515
GANAB	10.2880938004751
ST3GAL1	10.1141987070261
SH3BP5	40.3361651265056
CDK5RAP1	34.3287813212027
FBXW11	8.81187343683651
LOC121109653	0.225081134758124
PHKA1	49.9093461241215
NDUFAF5	2.6817789553027
ZNF639	13.6062166077659
SYCE3	1.16921853987157
LOC416090	0.336194780432868
TMSB4Y	0.398888552049758
VPS72	38.4609758204025
ELOVL3	0.111113645674744
MRPS11	38.6137730056058
AEBP1	23.8690437191384
GPR89A	1.06761769154628
ARHGAP40	7.08510174862411
VDAC2	301.886924567305
SLCO4A1	166.163566732505
LOC415787	39.5253838400644
UGDH	75.0498898236334
MIA3	38.4281175748497
MIR7471	0.125981441012004
ARF6	3.54865592961389
PLCXD3	1.79131078346452
GUF1	8.0614227400946
RP9	31.4075117629368
BAHCC1	7.39582959444886
EPC1	18.8632508964224
NSMAF	7.16087429215996
VPS13B	17.4499766357833
FBXW5	24.6132856294101
TMEM19	35.8506610142593
SGSM3	4.99887434470928
TRNAG-UCC-3	0
LOC107053368	0
VBP1	39.64421646604
MRPS12	76.9916146241359
RGMA	6.93529660071102
CYB5R1	26.4161561182876
NPC1	95.4762497238312
UNC79	2.10087586965958
LOC121113130	4.45251746475501
LOC121106676	0.348728002120012
R3HDM4	14.6160740148931
GATD3AL1	90.7609608502609
KCNK13	0
COPA	325.955563586637
RIMKLB	1.99300654383147
HCN1	0.412422277663737
APOV1	0.140045913648408
DERL2	18.7938557760927
ACP1	36.7085703730765
TEX12	0
LOC121108972	42.0434699916677
LOC121110810	0.650301056343875
WDR47	5.94937474957823
ACTA2	18.1150948848258
GNS	167.174429896897
SLAMF1	0.447827695866131
COL6A1	94.9710045425393
ARHGEF10L	20.6857011577321
CYP7B1	104.766000522523
CPAMD8	3.66528179943151
LOC771085	0.333340937024232
XRCC6	35.3853916943747
LRRC27	7.6448736662988
PPIB	568.724643530688
K123	13.7734219014826
ICE1	15.2614117113827
SACM1L	28.5551231669922
LOC121113127	0.757440275361472
EIF2B3	25.422236236125
DNAJC8	30.1926252339844
ZFP92	14.2396825483984
RAE1	14.4094505166541
LOC101751994	0
RNF215	2.76422443351292
CDC40	25.6504224363186
DNAAF4	2.92660045127354
ANKS1A	67.9393618862097
SKAP2	26.7773048361963
BMPR2	4.91775785464815
KRT18	332.092489506079
NCAM2	1.3082746212043
LRRC17	0.343072779044516
LOC101749597	0.502452310297782
LOC101750051	0.980142793531094
MIR135A1	0
LOC101748539	1.56307930558024
LOC107053576	2.13385578018074
POMT2	7.48553395142766
STRA6	0.865630863161237
SCN3B	0.951141126063793
PLCB2	1.89294395752712
UBFD1	92.1238673770608
FAM19A3	1.43503032981876
TRAF2	10.0582235780639
IKBKE	6.06306991207253
FILIP1L	21.6266496479992
LOC101750820	1.17602638701725
TVP23A	0.233430652184398
UBLCP1	3.65994018610747
LOC107052662	0.530581255570588
RAB11B	63.1121319432768
GGA1	17.4218462844533
SFI1	7.50263233995197
CAMTA1	200.434371991976
PIGF	9.33013511492367
IGSF9	8.43682951901048
C1orf159	5.2565874676166
PXMP4	25.1360896011426
LOC121111498	0
ITGAV	13.8559604415838
BBS12	0.447827695866131
LOC121109571	15.2908645257228
ACSM4	8.21855221240133
RARA	19.7280362066521
SLC6A4	5.10721248951282
LOC121107208	76.8839539781051
C5orf63	6.30270507927826
LOC416655	4.55573269675731
LOC107053441	13.5246587420858
MPLKIP	2.19673383722872
SNX13	38.3780860523816
THUMPD2	14.1832154092103
ZNF704	1.57149056886167
PSME4	16.369071984327
FAM175B	6.0432730338753
VAPA	37.8744760504613
SLC35A5	4.85434279721917
LOC121108308	2.00198052416779
HOGA1	12.2523513680852
LOC121107473	0
LOC107053927	0.284191568256774
RABIF	25.0473785130173
ANKRD50	8.14766610478411
LOC101749809	2.39424619194371
TASP1	3.59849517895871
ATP6V0B	66.6549923689022
LHFPL3	2.42479878931052
PRORSD1P	27.8478027283679
DNAJC18	9.91427386633973
GLCE	14.4673100765141
LOC112533573	3.5530471599131
WAC	46.0978737038858
IARS2	17.8189799712278
EGLN1	2.48358328793221
VPS13D	30.6243341663328
TMTC2	4.57012893515771
GABPB2	10.7838955206197
CNNM1	0.304891970107233
TWSG1	1.17996816906182
FBRSL1	34.4386943591447
IKZF2	4.72760588155307
STON2	8.90690921194512
LOC124417238	0.502452310297782
LOC121110476	0
LOC419584	5.70224593726538
BCL2L10	2.16082062278851
LOC121108764	0
SLC43A2	26.5831110873715
IRAK2	13.0837486878043
TANGO2	8.72394123080275
TINAG	22.7909893580686
PPP4R4	0.466861304368796
TP73	0
CCNL2	67.1649075604637
EFHD2	2.8423984876713
MYO7A	3.78759880594116
CFH	147.393423137321
RAB8B	75.8372122542149
SF3B3	39.2945516938229
LOC107050724	14.4392417426227
TMX1	0.603811949674314
ASCC1	26.3695516848256
LOC121109273	0.222227291349488
PRKCD	2.97574719743448
AADACL4B	0.125981441012004
SEMA3F	7.61540540337434
ALDH18A1	76.9763223170785
LIN37	30.4809854926887
LOC416169	2.01149760782634
LOC121106837	30.5655906251129
IRX5	2.42098065235657
MSMB	1.66970879547427
RBM19	10.0514414568181
TRAK1	9.56745709759467
VDHAP	1.23662281983757
LOC112532682	0
TBC1D4	8.23996150109727
FADS6	142.647400778528
ABCB6	1.5489972203198
FOXS1	1.69285018666077
FAM168A	21.4836586771514
CACNA1I	2.24756577464808
ZNF236	16.1480947225918
EVL	9.6910515476652
KLHDC2	60.6314094270052
LOC112532782	0.536154450280783
LOC107053389	2.6659107239231
CORO2B	2.59629377676809
CYP11A1	0.26827662305537
LOC107051724	4.39824005215579
MINPP1	17.0818907557336
FLCN	10.5514985162534
CHST13	6.24585030885568
STRIP2	2.3871307308319
PPM1K	12.1895664123145
LOC107054340	0.469715147777432
TBC1D8	11.2811493453363
LCP1	50.7483235774704
CTH	307.339849233921
RNF19B	1.58209965532607
PREPL	1.05949399242174
ZKSCAN7	1.51351500293595
GLI3	7.36756745752458
LOC124418393	1.45169785306336
MED23	8.71039336488397
SLC18A2	7.57493486666175
BLVRA	6.0739663494675
CD82	32.1635095826773
HEY1	0.534680996530547
CAV3	2.18033487338888
ZNF512B	0.421295273719578
LOC101751097	3.3718540946618
TMEM183A	14.3517989644288
DPP10	7.7872740827405
YIPF1	184.203934947601
DOCK4	18.9219462650201
GUCY1A2	0.5406529870707
PEBP4	6.45962645720605
RRNAD1	1.08006947457627
CALN1	0.33282303668849
SLC2A13	0
LOC121108220	65.3682309638845
PLAT	1.02921833713355
UBAC1	91.729216423373
SLC22A18	14.5725042156641
POLG	14.6633297741615
CMC2	1.81585621027365
KLF4	2.03709081205959
LOC112532808	1.5319414951959
IWS1	57.4897466386573
LOC121113195	0.421295273719578
LOC121109403	0
LOC121110678	0.111113645674744
LOC121111060	0.343072779044516
MAMLD1	15.428334018416
FAM207A	9.42491163033193
CPTP	6.11705521817811
ETV6	7.28495025073302
NPEPL1	70.3464028516524
LOC121111113	0.128230709406963
DUT	24.2164252539983
C1orf198	14.1046461231207
LOC100857597	1.14058077429292
AP2A2	99.9708000120265
TCF4	18.3765240098608
TRRAP	6.53188003387116
LOC121107700	15.6234763261646
TMEM131L	9.80452417779386
CCDC32	41.0972800257422
DLST	97.8124894129564
PWP1	33.196322498434
POP1	2.48147262171987
RHOBTB2	0.933722608737592
GOLGA7	40.098805240735
ROR2	3.16705175308509
UBIAD1	10.6061954603414
SYNGR2	59.8842508554407
LOC121109757	0.370615454031312
ME1	32.066134075932
CBLN2	0.128230709406963
LSM10	5.93637151681297
MYOZ2	10.9145382329998
CHN2	20.450849842588
ARHGAP33	8.20465457656356
ZIC2	0
ABCA7	0.974438364799787
LOC121108727	9.21465848853033
DSCC1	6.35178495117301
LOC107053023	0.416900946618018
SP4	6.68328516790137
RIPK4	27.9715467254318
COLEC10	8.11466942175245
FAM78B	1.64626975390878
RFWD2	17.2909404595487
ATAD2B	12.8418322939334
ATP6V0A2	3.61730620906746
LOC107049444	0
LOC428872	2.88876191939972
LOC100857843	1.00936324593638
LOC121111675	0
LOC124417418	0.536154450280783
MKRN4P	30.0114593439811
KLHL17	1.30060211268775
ARRDC2	42.7129220368544
PAFAH1B1	49.7995118124601
SPNS3	0
PEF1	43.2342316084298
CHEK2	4.67765924271421
RBFOX1	0.921116597492768
ZCCHC6	48.9159732185852
LOC124417710	0
WWP2	27.2870449566697
TNKS	2.35284633353478
CLASP2	47.8401522500251
HYAL3	27.0187110103586
LOC771612	0.111113645674744
MIR1710	0.111113645674744
LOC101750975	0.469715147777432
CARTPT	0
BCL7A	51.0803101090606
LOC124417320	3.81986767958411
INHA	0
DUS3L	10.6133112290195
YTHDC1	47.2530849326764
CPM	0.233690287063658
ARL5B	20.6755791506698
MGME1	2.93543841790863
ELL2	8.54462460478503
ZMAT3	10.1901722889926
LOC112533564	0
LOC107053262	0
LOC107051721	0
LOC121113329	4.38469181387433
LOC422901	9.22761052744546
RP1	2.00431723808112
PRKG1	1.95746326551184
LOC107053335	1.87886059110973
GTPBP4	46.4471500551015
SCLT1	18.511689320221
CCDC117	12.6501805646393
MRPS18C	33.757486178507
GAPVD1	20.4403368073449
CD83	1.95857567754818
LOC124417388	2.27948205845328
LOC107053588	0.111113645674744
NFKBIB	31.3909990283941
MIB1	0.828106592552261
SPICE1	5.202408450751
MYBPC1	12.5451491144275
LOC112532558	1.23402920989053
C11orf52	3.50579848760563
LOC124417988	0
ZNF827	5.11333796483008
LOC395611	187.712650512372
SETDB1	21.6706557153641
CTR9	21.7305371629996
SPRY4	2.48225334463329
MARC1	45.2192344730501
LOC112532321	0.450603086601019
CHD9	3.01471386178669
CNNM2	0.122317006509654
FOXRED1	55.5213736164623
TRIM45	0.823387867700627
PCASP2	6.90540399565647
LOC112531901	1.00106135058973
SPATA18	0.666163973712722
PPM1D	12.9846686064677
MARK1	2.01405734457253
LOC121108687	0.530581255570588
SRRD	25.0370304829698
XPNPEP1	90.5556096646108
PCYOX1L	1.4581133276224
NAA60	11.9261004195533
COL8A2	1.96371116151776
CMBL	361.772368054937
PSMA7	479.441638555998
SERPINF2	193.679522575593
ZCRB1	7.83421014326847
MOGAT2	0.536154450280783
RIOK1	19.2088550560761
GPATCH2	10.5221791677211
UBL7	10.7491547463368
SCUBE1	2.71915959922898
FAM173B	2.00198052416779
UBE2L6	82.1858463465134
NUDT8	61.2378251727391
LOC124417987	0.122317006509654
PEX14	13.3512926527589
CCDC53	23.0709299867467
KCNJ2	1.21383279008368
LOC112530443	0.59853403599273
SOX13	4.47675099205165
ALS2L	0.684429039184346
GNPTG	16.834362575601
LOC112532278	0.111373280554004
MFSD10	1.04290661972866
PAH	399.068545791528
MED8	5.22909185357372
NICN1	22.8367526464874
LOC121111256	0.350458000756451
LOC421740	71.0993128367112
ARID5A	17.7698487497765
LOC121110434	0.251962882024009
LOC121111366	0
SLC12A5	13.2106121275725
LOC121113121	0
TBX3	66.9218681791414
MUC5L	5.60580115304928
ELF2	5.25087978079933
LOC107056935	0.817113289045209
MYORG	3.09288791594507
LOC420992	1.11010065607596
SLMAP	18.177020878549
TMEM161A	33.1649736468932
UPP2	10.6219811435917
LOC100857302	3.78453852020476
ID4	20.4901385078999
KCNMA1	36.878414312215
TCP11X2	41.6902872795468
HIST1H103	11.0380287650683
EDARADD	4.37074647598448
CLCN7	18.669487481822
LOC107050163	59.0721372072478
CHRM3	0.266027354660412
CHD7	7.94152762711313
LOC121106685	11.3005598669153
C7	57.2879677172215
TRANK1	33.8148971682185
BCAR3	9.47124007797823
CD7	22.8611545341656
GANC	13.17511814342
TRIM24	23.6351674686015
SULT4A1	3.82997279777082
MTERF3	9.32602272654101
FANCE	1.00316031908075
COMT	40.7972115184836
NDUFA4	289.296863466762
DNAJB14	84.0135104481871
SETD7	7.89268715138361
NF2	10.5236824060568
MLLT3	0
RASL10A	0
LOC100858942	0.343072779044516
LOC101750095	0.391492653102369
AP3D1	18.7724526871189
ROBO2	8.95588925649238
PARK7	374.919446344712
KIF18A	1.30833468759134
DNAJC22	85.8237785286606
S100A6	38.9792602305197
LOC121108142	0.569440901679393
PRKG2	0.398888552049758
ECD	5.39360999999143
LOC121110087	0.509272703014898
MRC2	16.1116648700999
LOC121109220	0.427150688974043
TTC12	7.81956887968106
GALR3	0
UBAC2	4.31336410148084
